SP-500 2x, 1927-2026
Date,Close,Daily Return
1930-04-09,35.987458685294705,0.03242916697027286
1930-04-10,36.134541803396665,0.00408706598007343
1930-04-11,35.91949828803495,-0.005951189765508544
1930-04-14,35.637564437200716,-0.007849047572252655
1930-04-15,35.67316509537329,0.0009989643999188476
1930-04-16,35.182145596239266,-0.013764393986944266
1930-04-17,35.71299722589755,0.015088665590510045
1930-04-21,34.46870251561932,-0.03484150888842017
1930-04-22,35.048773742947795,0.016828925517739495
1930-04-23,35.193986161872665,0.0041431526246789386
1930-04-24,34.65080765741723,-0.015433844349347563
1930-04-25,34.576472173487424,-0.002145274207306956
1930-04-28,33.07001559329923,-0.0435688341086259
1930-04-29,32.99720616889959,-0.0022016749340269003
1930-04-30,33.45818155685697,0.013970133883390967
1930-05-01,31.85315382201609,-0.04797115862717723
1930-05-02,29.94640412914679,-0.05986062490149424
1930-05-05,28.467090027399642,-0.04939872230961212
1930-05-06,30.40589307332589,0.06810682244163868
1930-05-07,29.26089203651574,-0.03765720789877464
1930-05-08,29.49333075538112,0.007943664826598832
1930-05-09,30.230901365244648,0.02500804727621198
1930-05-12,31.271884966568752,0.0344344215459246
1930-05-13,32.13557995528121,0.027618897601976767
1930-05-14,32.53748759779277,0.012506624839845644
1930-05-15,31.48527867292399,-0.032338358077166264
1930-05-16,31.77884385698428,0.009323887112764925
1930-05-19,30.412593343914512,-0.04299245495583056
1930-05-20,30.701052325034667,0.009484853128379296
1930-05-21,30.399042946065496,-0.009837101861257773
1930-05-22,30.533833524647726,0.004434040203876775
1930-05-23,31.156667808399437,0.020398168584005175
1930-05-26,31.69601138595158,0.017310695125322136
1930-05-27,31.729199828532987,0.0010470857729474002
1930-05-28,32.10273972460311,0.011772748701157406
1930-05-29,32.399545097757205,0.009245484207898358
1930-06-02,32.190134657570965,-0.0064633759379767695
1930-06-03,31.616793367061586,-0.017811087049135175
1930-06-04,31.91146575929688,0.009320122658051906
1930-06-05,30.92007100602487,-0.031067039062070836
1930-06-06,29.918240945338137,-0.03240063907005652
1930-06-09,27.03789364050963,-0.09627395240552487
1930-06-10,28.56612972161064,0.056522009496010675
1930-06-11,26.561287861079588,-0.07018248114354685
1930-06-12,26.399667561561213,-0.00608480659385488
1930-06-13,26.715684733402536,0.011970498155115163
1930-06-16,22.6528842371208,-0.15207547689024897
1930-06-17,22.701977878354402,0.002167213707522229
1930-06-18,21.118534554567443,-0.0697491351754298
1930-06-19,23.101084730953936,0.09387726081390031
1930-06-20,21.906146612566776,-0.05172649389861862
1930-06-23,21.57454182404827,-0.015137522558544203
1930-06-24,20.07586966911608,-0.06946484273708567
1930-06-25,20.390934233302023,0.015693694439081914
1930-06-26,21.35551625964908,0.0473044547793069
1930-06-27,20.954493628743492,-0.018778409570145278
1930-06-30,22.343531750785075,0.0662883172770268
1930-07-01,21.867979475920766,-0.02128366634999861
1930-07-02,22.348215758567083,0.02196070666588625
1930-07-03,21.894410055036214,-0.020306126826116103
1930-07-07,21.005608368904035,-0.04059491367422056
1930-07-08,21.30686245446447,0.014341602502996287
1930-07-09,21.930414216151096,0.029265301872541786
1930-07-10,23.03937329324268,0.050567174252224886
1930-07-11,22.556401818002787,-0.020962873820076746
1930-07-14,24.349572263455155,0.07949718487552379
1930-07-15,24.263770211458706,-0.0035237601329541255
1930-07-16,24.633331952731805,0.015231010599439794
1930-07-17,24.86815329144615,0.009532666517259545
1930-07-18,25.31156714978569,0.017830590520449507
1930-07-21,23.398347230554336,-0.07558678243466858
1930-07-22,24.25275511452501,0.03651573658394817
1930-07-23,25.031670978216138,0.032116592940182445
1930-07-24,24.390045953325618,-0.025632528705290727
1930-07-25,24.669242885494835,0.011447167123157641
1930-07-28,25.419985795353742,0.030432344978869666
1930-07-29,25.02952469115199,-0.01536039820577395
1930-07-30,23.717121135910606,-0.05243421804591131
1930-07-31,24.014902164241512,0.012555530100996472
1930-08-01,23.793779499537884,-0.00920772706844021
1930-08-04,24.733849495118324,0.039509065619385934
1930-08-05,24.73933160038998,0.0002216438356164384
1930-08-06,23.96308849507365,-0.03137688268441719
1930-08-07,23.696861457271282,-0.011109880008042214
1930-08-08,21.924288694618117,-0.0748020055672503
1930-08-11,22.22008431571488,0.013491686102882618
1930-08-12,21.0922196298635,-0.050758794153346866
1930-08-13,21.669823080839578,0.027384668902189668
1930-08-14,21.696135065503615,0.0012142224034723357
1930-08-15,22.86323880940839,0.05379316363864484
1930-08-18,22.525000274437048,-0.014793990378657803
1930-08-19,22.968646558104542,0.019695728224739317
1930-08-20,23.2173791883114,0.010829224507314005
1930-08-21,22.75483476310719,-0.01992233582664987
1930-08-22,23.09062048356396,0.01475667584284923
1930-08-25,22.861627629308103,-0.00991713732503869
1930-08-26,23.529989811233655,0.029235109274053903
1930-08-27,23.894098783522782,0.015474251166708686
1930-08-28,23.876788664487883,-0.0007244516393660511
1930-08-29,24.424482093214813,0.02293832040912271
1930-09-02,24.468991062777086,0.0018223096560411754
1930-09-03,23.993734770371734,-0.019422798888031122
1930-09-04,23.659038563611503,-0.01394931676803913
1930-09-05,24.38463305787268,0.030668807285227865
1930-09-08,25.063594999137038,0.027843844918763502
1930-09-09,25.37042566407917,0.01224208518182225
1930-09-10,25.609233809020903,0.009412855271082318
1930-09-11,25.28688378519838,-0.01258725763630523
1930-09-12,24.780232735482638,-0.020036120465436975
1930-09-15,24.082118366098534,-0.028172228115697924
1930-09-16,24.15564234628613,0.003053052853153359
1930-09-17,24.320367993949617,0.00681934453665281
1930-09-18,23.800279857775475,-0.02138487938601621
1930-09-19,22.946667426632953,-0.03586564680094081
1930-09-22,21.830126020604233,-0.04865810730898603
1930-09-23,22.419411136968364,0.02699412343327463
1930-09-24,21.70046599789587,-0.03206797603559682
1930-09-25,20.885166373357006,-0.03757060445696954
1930-09-26,20.254667806335647,-0.03018882185327865
1930-09-29,19.12144608725966,-0.05594866970474407
1930-09-30,18.538268915165382,-0.030498591447162656
1930-10-01,20.19775829866509,0.08951695495916276
1930-10-02,19.703011799279516,-0.024495119313229532
1930-10-03,20.20046730157938,0.02524768839239357
1930-10-06,18.528794423202218,-0.08275416867442774
1930-10-07,18.552814400475967,0.0012963594244248557
1930-10-08,18.11851173421849,-0.023408991050238432
1930-10-09,16.6848639443293,-0.07912613413946211
1930-10-10,17.51950137541171,0.050023628233784936
1930-10-14,17.148074757825988,-0.021200752785522317
1930-10-15,17.707202984828335,0.032605889284869995
1930-10-16,17.088453711544098,-0.03494336591806103
1930-10-17,15.715991204240252,-0.08031519589023313
1930-10-20,16.477438237823375,0.04845046193317286
1930-10-21,15.505760186814099,-0.05897021351163826
1930-10-22,15.236368999618913,-0.017373620122428598
1930-10-23,15.672494585952391,0.02862398425401651
1930-10-24,16.773226531722962,0.07023335945237333
1930-10-27,16.86002156569389,0.005174617644779007
1930-10-28,17.01547956392796,0.009220510046700707
1930-10-29,16.428565402372282,-0.03449295445071738
1930-10-30,16.03904614063585,-0.023709876802766112
1930-10-31,15.30262274785444,-0.045914413259005436
1930-11-03,15.656065619828066,0.023096882004961163
1930-11-05,14.730773702424596,-0.059101177771739115
1930-11-06,14.787216209493723,0.0038316050608962204
1930-11-07,13.795799005735729,-0.067045560821751
1930-11-10,12.861816019482797,-0.06770053592869972
1930-11-11,13.278496106990403,0.0323966760896306
1930-11-12,13.870098614901753,0.04455342707069836
1930-11-13,14.595036863618954,0.05226626492318809
1930-11-14,15.179957899658325,0.04007670837046005
1930-11-17,14.453073361720568,-0.047884489716148546
1930-11-18,14.771999816737502,0.022066341672465444
1930-11-19,15.39594688280785,0.042238496737820284
1930-11-20,15.272644241464993,-0.008008772846608407
1930-11-21,15.744847613828934,0.03091824604163283
1930-11-24,15.480694642561033,-0.01677710561237128
1930-11-25,15.120944452975763,-0.02323863352980361
1930-11-26,14.693551332455977,-0.02826497523676014
1930-11-28,14.293136689202946,-0.027251045999245275
1930-12-01,15.035622185498584,0.05194699473184997
1930-12-02,15.325347281884465,0.019269245583020348
1930-12-03,14.804647853509284,-0.03397635425793452
1930-12-04,14.363878588996599,-0.029772357226869422
1930-12-05,14.38455824352671,0.0014396985049673324
1930-12-08,13.588657716496632,-0.05533020295484189
1930-12-09,13.608686055387068,0.0014739011982119468
1930-12-10,13.18589863071634,-0.031067468449929175
1930-12-11,12.887047107035453,-0.022664479081062856
1930-12-12,12.691003871287604,-0.015212424857267976
1930-12-15,11.893402212125464,-0.06284779890160243
1930-12-16,11.099960497074747,-0.0667127623281583
1930-12-17,12.13247261799885,0.09301944103280452
1930-12-18,12.311810206543338,0.014781619064067516
1930-12-19,12.589573029939103,0.02256068106444194
1930-12-22,11.763547224794836,-0.06561189987777236
1930-12-23,11.892644176024662,0.010974321670398902
1930-12-24,12.21326494162674,0.026959586182561755
1930-12-26,11.719192698231355,-0.040453739909581975
1930-12-29,11.521800464712877,-0.01684350096472661
1930-12-30,12.056611516661299,0.046417315903565216
1930-12-31,12.507603565998368,0.03740620229106937
1931-01-02,13.347912118694307,0.06718381728857312
1931-01-05,13.501447446357489,0.01150257255950516
1931-01-06,13.84680132872784,0.025579026526042957
1931-01-07,12.067725086427016,-0.12848283152657008
1931-01-08,13.89674174560362,0.15156267200963686
1931-01-09,13.629267809088967,-0.019247240929642515
1931-01-12,13.258323229832072,-0.027216765012829484
1931-01-13,12.946478834682788,-0.023520651121826268
1931-01-14,13.250365700206856,0.023472549517477636
1931-01-15,12.637173833281235,-0.046277354210385896
1931-01-16,12.953720137046679,0.02504882087890481
1931-01-19,12.657427728410143,-0.022873151920980713
1931-01-20,13.1873490332,0.04186642943261106
1931-01-21,13.19353805481476,0.00046931506849315065
1931-01-22,13.684663516816219,0.03722469742088863
1931-01-23,14.287182705011755,0.044028790876380536
1931-01-26,14.272493136189667,-0.0010281641332223362
1931-01-27,14.139947726362836,-0.009286773415272813
1931-01-28,13.626734109875528,-0.036295298003857536
1931-01-29,13.888310971975626,0.019195858669505354
1931-01-30,13.929185499380816,0.002943088435135688
1931-02-02,13.897174408492077,-0.0022981308483659762
1931-02-03,14.041292218151808,0.010370295818671315
1931-02-04,14.203512360384611,0.011553077858681156
1931-02-05,14.018825553296349,-0.01300289691748194
1931-02-06,14.111836038657312,0.006634684553806506
1931-02-09,15.328649686056375,0.08622645870216875
1931-02-10,15.823902927752325,0.03230899341032334
1931-02-11,15.9231706791989,0.0062732785899791066
1931-02-13,15.753819994429607,-0.010635487628762378
1931-02-16,16.069435754286328,0.020034236773577567
1931-02-17,15.539474379197472,-0.03297946382140355
1931-02-18,15.820191918889947,0.01806480276245821
1931-02-19,16.250713868464487,0.027213446700382865
1931-02-20,16.780449576937375,0.03259768849298819
1931-02-24,17.68366443923214,0.05382542691443252
1931-02-25,17.302668507475644,-0.02154507811804187
1931-02-26,17.695936048496105,0.022728721922317743
1931-02-27,17.431547541253984,-0.01494063419519365
1931-03-02,16.469945679554776,-0.055164457396766016
1931-03-03,16.44007179785964,-0.0018138421508103492
1931-03-04,16.147169202241294,-0.017816381778605065
1931-03-05,16.80659452436922,0.0408384475240648
1931-03-06,16.111434753363632,-0.0413623217956274
1931-03-09,16.952714616038563,0.05221632185794599
1931-03-10,16.88430545426874,-0.004035292477884364
1931-03-11,16.511096116044058,-0.022103920071543597
1931-03-12,16.292664047497528,-0.013229410513471346
1931-03-13,16.150492979396823,-0.008726078662534074
1931-03-16,17.012462276155283,0.05337108271915136
1931-03-17,16.65664492395326,-0.02091510014401253
1931-03-18,17.100300673597538,0.02663536094272336
1931-03-19,17.492388234189548,0.022928693949655903
1931-03-20,17.597722168071655,0.006021701123476684
1931-03-23,17.03785833366422,-0.031814562649660476
1931-03-24,17.276093733812232,0.01398270812460582
1931-03-25,17.090959708187757,-0.010716197103175916
1931-03-26,16.63758297361478,-0.026527283564759658
1931-03-27,16.019344199928288,-0.03715916997480605
1931-03-30,15.018002270948319,-0.06250829724880069
1931-03-31,15.079138126901071,0.004070838108142876
1931-04-01,14.779030505927556,-0.019902173350221174
1931-04-02,14.660721055904864,-0.008005224021646159
1931-04-06,14.777364605441615,0.007956194589062873
1931-04-07,14.390238019094944,-0.026197268368414992
1931-04-08,14.785915696219078,0.027496256601113322
1931-04-09,14.631553777279644,-0.010439794336099654
1931-04-10,14.727581650254402,0.006563067356788492
1931-04-13,15.213587607865815,0.032999712318893704
1931-04-14,14.838569726838244,-0.024650193675137853
1931-04-15,14.252350552516758,-0.03950644739440106
1931-04-16,13.906693174079754,-0.024252657634495658
1931-04-17,13.47809171049485,-0.030819797217052466
1931-04-20,13.891215342841596,0.03065149289829082
1931-04-21,13.166617971468524,-0.052162273313722064
1931-04-22,12.630543242695252,-0.04071468694048255
1931-04-23,12.752651519490684,0.009667697932632722
1931-04-24,12.758636531012023,0.00046931506849315065
1931-04-27,11.89209064336949,-0.0679183771350681
1931-04-28,11.752646041423088,-0.011725827369483693
1931-04-29,11.277480612506123,-0.04043050622321198
1931-04-30,12.412876173553816,0.1006781212985283
1931-05-01,11.694822056012688,-0.05784752119504528
1931-05-04,12.365879743274082,0.05738075227201779
1931-05-05,12.174616051620076,-0.015467050919530195
1931-05-06,12.294416936706234,0.00984021874515031
1931-05-07,12.201896396976663,-0.007525410941070532
1931-05-08,13.0074793211887,0.0660211247500546
1931-05-11,12.604566465930967,-0.030975475363731953
1931-05-12,12.36154449189297,-0.01928047066869492
1931-05-13,12.285154516958313,-0.006179646482262456
1931-05-14,11.750012838205262,-0.04356002832641187
1931-05-15,11.402866179108821,-0.029544364238283195
1931-05-18,10.471315058363546,-0.08169447103149989
1931-05-19,10.461097099954351,-0.0009758046961860795
1931-05-20,10.344981780681241,-0.011099726746023173
1931-05-21,10.56049880029064,0.020833001369984627
1931-05-22,10.64148334851234,0.00766862908212925
1931-05-25,9.832018230036295,-0.07606694404960056
1931-05-26,9.851307534713976,0.001961886585884664
1931-05-27,9.635544266579952,-0.021901992945983925
1931-05-28,9.712732894997117,0.008010821836488071
1931-05-29,9.294046737008038,-0.04310693627791796
1931-06-01,8.421983770247527,-0.09383027559868358
1931-06-02,8.154259689056579,-0.03178871967632407
1931-06-03,9.387909499990853,0.15128900206476062
1931-06-04,10.00768184853485,0.06601814264875462
1931-06-05,9.7908054704653,-0.021670990480307965
1931-06-08,10.038401845272062,0.0252886624653769
1931-06-09,9.717382779854763,-0.03197910089328561
1931-06-10,10.246419219737021,0.054442276471706935
1931-06-11,10.296102448570204,0.004848838190953775
1931-06-12,10.330931180622105,0.0033827103242098488
1931-06-15,10.165155029734233,-0.0160465836031143
1931-06-16,10.214672855818772,0.004871330141025224
1931-06-17,9.995133366412572,-0.02149256197482042
1931-06-18,9.644705109560936,-0.035059888048038224
1931-06-19,9.576550719457563,-0.007066508444702051
1931-06-22,11.603861419294219,0.21169529188808878
