Nasdaq-100 2x, 1986-2026
Date,Close,Daily Return
1992-06-23,339.371634581665,0.01476876547151389
1992-06-24,334.443002312897,-0.014522817367583924
1992-06-25,325.26954795382767,-0.027429051574195885
1992-06-26,322.52303609195417,-0.0084438026220129
1992-06-29,346.4122588367553,0.07406981849814322
1992-06-30,347.37976137144403,0.0027929223346123
1992-07-01,358.42755478439955,0.03180321550495398
1992-07-02,346.34031982838775,-0.033722951248216705
1992-07-06,349.7480366814678,0.009839214951261244
1992-07-07,335.52218014562703,-0.04067458582704476
1992-07-08,338.444563186076,0.008709954850616817
1992-07-09,348.95450353069265,0.031053653944614713
1992-07-10,350.4095131284581,0.004169625504310248
1992-07-13,355.31560553045944,0.01400102513827236
1992-07-14,365.2416013653431,0.027935715967400052
1992-07-15,365.5481472210361,0.0008392961112509112
1992-07-16,369.99009428467156,0.012151469231629151
1992-07-17,356.320403388642,-0.036946099658311644
1992-07-20,344.3544949441124,-0.033581878362093816
1992-07-21,355.01400511674996,0.03095504873362437
1992-07-22,345.8446446556513,-0.025828165449651056
1992-07-23,348.87635366705945,0.008766100786168808
1992-07-24,350.99844297000277,0.006082640111999322
1992-07-27,347.2502930035438,-0.010678537302740519
1992-07-28,358.52470179901223,0.032467672519295304
1992-07-29,366.3552291434492,0.02184097024596853
1992-07-30,368.2920829519932,0.005286819061031123
1992-07-31,368.14928665626724,-0.0003877256730078152
1992-08-03,372.48140473472546,0.011767286357675487
1992-08-04,368.4550574940709,-0.010809525494358655
1992-08-05,357.7940975623528,-0.02893422064613579
1992-08-06,353.05555934334785,-0.013243757376906471
1992-08-07,350.13413637010865,-0.008274683391681416
1992-08-10,352.18873750744325,0.005868040056405093
1992-08-11,348.1831700122405,-0.011373354876568436
1992-08-12,344.56908829686586,-0.010379828856310235
1992-08-13,345.27906562747086,0.0020604788842617234
1992-08-14,347.4567063942584,0.006306900659702947
1992-08-17,343.13410429924636,-0.01244069265454671
1992-08-18,343.24849620431223,0.00033337375572000115
1992-08-19,338.35881014519214,-0.014245324052955454
1992-08-20,340.8771629877571,0.00744284696321155
1992-08-21,332.3392409567358,-0.02504691706592258
1992-08-24,321.07882761641355,-0.03388228638876905
1992-08-25,324.0838300994828,0.009359080152925045
1992-08-26,333.2052760238339,0.028145328699525428
1992-08-27,340.5178102509516,0.021946033731454467
1992-08-28,339.7448050742392,-0.002270087359432665
1992-08-31,339.97271494508436,0.0006708266541275406
1992-09-01,346.1075977508299,0.018045221089982126
1992-09-02,356.60651238297646,0.0303342506791919
1992-09-03,360.32860470461645,0.010437533226097263
1992-09-04,356.1422400848308,-0.011618185637017301
1992-09-08,354.6066935164722,-0.004311610349822045
1992-09-09,364.37125905382254,0.02753632606457495
1992-09-10,375.6783030324709,0.031031657129077097
1992-09-11,376.56040859285775,0.0023480343508435627
1992-09-14,399.04182446839735,0.059702016894311455
1992-09-15,387.3378457596769,-0.02933020548488241
1992-09-16,383.82488652917635,-0.009069496484679009
1992-09-17,385.7280339406636,0.004958374191670805
1992-09-18,387.3216109793428,0.00413134877026938
1992-09-21,385.6466304853137,-0.004324521138373602
1992-09-22,373.58968136081955,-0.03126424081372422
1992-09-23,377.22634147486235,0.00973436980592212
1992-09-24,381.3342738312846,0.010889834311043121
1992-09-25,363.75187946529053,-0.046107563816236236
1992-09-28,358.1454157914852,-0.01541287891638312
1992-09-29,364.58968755913895,0.017993450379400255
1992-09-30,370.5276461973645,0.016286688408493167
1992-10-01,360.6836140737287,-0.0265676049403135
1992-10-02,349.80564440973814,-0.0301593120384086
1992-10-05,348.12737371366586,-0.004797723315483351
1992-10-06,357.8939691126896,0.028054660841053826
1992-10-07,351.8736403215483,-0.016821543000758634
1992-10-08,358.69473032099586,0.019385055365938594
1992-10-09,352.3428170345664,-0.017708409824546655
1992-10-12,357.99101780268785,0.016030412697663584
1992-10-13,362.66139724936346,0.013046079969665104
1992-10-14,361.35109440203365,-0.003613019905807245
1992-10-15,367.2800752994134,0.01640781220599607
1992-10-16,377.25765091123566,0.027166122757103974
1992-10-19,392.4696345903817,0.04032253194177177
1992-10-20,393.8784072005988,0.0035895072791745676
1992-10-21,400.4052299473833,0.016570653855265766
1992-10-22,400.45243345964576,0.0001178893499185082
1992-10-23,398.8049888452346,-0.0041139583050559285
1992-10-26,402.9658805857121,0.01043339942292514
1992-10-27,394.95800673870235,-0.019872337170011266
1992-10-28,401.63787491743955,0.016912856720882996
1992-10-29,412.455098552865,0.026932777785583666
1992-10-30,407.59432008335057,-0.011784988200094822
1992-11-02,410.43591387095995,0.006971622634555517
1992-11-03,399.5493022405274,-0.026524510313332993
1992-11-04,403.93562627774384,0.010978179695520724
1992-11-05,425.4268458240601,0.053204565649128954
1992-11-06,429.57093140659344,0.009741006293352632
1992-11-09,435.6852427730509,0.014233531459954008
1992-11-10,445.40428163715364,0.02230747776133739
1992-11-11,454.35042801301597,0.02008545212672712
1992-11-12,451.5513903817633,-0.006160526014014193
1992-11-13,455.9224670946655,0.009680131223173924
1992-11-16,445.7321090820419,-0.02235107665906643
1992-11-17,429.14757523794486,-0.037207402173139066
1992-11-18,444.5478564859943,0.03588574685412268
1992-11-19,450.8191614981634,0.014107153865821436
1992-11-20,456.14587795295216,0.01181563897392258
1992-11-23,442.01048176371995,-0.030988762307066535
1992-11-24,458.8153378740394,0.03801913484780803
1992-11-25,457.94597634152416,-0.0018947961429177295
1992-11-27,456.96863482398015,-0.0021341851834836014
1992-11-30,461.19506243948626,0.0092488352447517
1992-12-01,465.65877576174466,0.009678580032161797
1992-12-02,462.7231480487353,-0.006304246512281691
1992-12-03,471.1686373232289,0.018251711223239053
1992-12-04,480.7257965279669,0.020283946017785694
1992-12-07,489.8318316429057,0.018942264344262334
1992-12-08,486.3879627293528,-0.007030716852357478
1992-12-09,478.90964364085875,-0.01537521415318273
1992-12-10,470.1780739371244,-0.018232186007685183
1992-12-11,460.41349326756585,-0.020767835020023367
1992-12-14,456.4120162672507,-0.008691050672552143
1992-12-15,449.95497180533107,-0.014147402416632926
1992-12-16,455.1388570094229,0.01152089770959273
1992-12-17,475.7168558088938,0.04521257300394568
1992-12-18,478.45825001057415,0.005762659380691964
1992-12-21,482.2135753597584,0.007848804674391651
1992-12-22,472.27788090632623,-0.020604344135313143
1992-12-23,474.5307555643235,0.004770231147971286
1992-12-24,477.3212734612263,0.005880583848741956
1992-12-28,481.19985217956037,0.008125719371795601
1992-12-29,483.1782835060799,0.004111454560009302
1992-12-30,483.49548201769784,0.0006564833777632538
1992-12-31,484.1351466324541,0.0013230001903778133
1993-01-04,473.75534357425806,-0.021439887457863484
1993-01-05,484.01913623652655,0.02166475334047539
1993-01-06,502.07776097341736,0.03730973299383374
1993-01-07,493.9783152848633,-0.01613185509920025
1993-01-08,498.0768251703713,0.008296942919740433
1993-01-11,512.3573422223002,0.028671314002702602
1993-01-12,504.3155452339169,-0.015695680193637426
1993-01-13,526.0558235642437,0.04310848344015044
1993-01-14,541.3953670362199,0.029159535518577726
1993-01-15,535.4031814361265,-0.0110680400404915
1993-01-18,533.9607419418143,-0.002694118272594311
1993-01-19,526.2062909586474,-0.014522511439636527
1993-01-20,525.3660880492382,-0.001596717720494126
1993-01-21,535.4329847824355,0.01916167975473475
1993-01-22,531.1130228539394,-0.00806816548713654
1993-01-25,540.1357220256826,0.016988284571257072
1993-01-26,535.3437698933585,-0.008871755629034835
1993-01-27,516.208412061261,-0.035744056264835754
1993-01-28,510.80511460634943,-0.010467278968461266
1993-01-29,510.4742322070721,-0.0006477664177899994
1993-02-01,523.9464968380536,0.02639166441905041
1993-02-02,529.3880603333959,0.01038572359617122
1993-02-03,526.8347071176222,-0.0048232164778434046
1993-02-04,520.3980361471727,-0.01221762895171693
1993-02-05,505.7694606323688,-0.028110358799791364
1993-02-08,496.7231077498998,-0.017886316961799657
1993-02-09,489.1447431999367,-0.015256718344133812
1993-02-10,500.84312753799924,0.023915997259896675
1993-02-11,498.1706122913201,-0.005336032581332268
1993-02-12,484.16385987010375,-0.0281163763490437
1993-02-16,445.721400491102,-0.07939968792655334
1993-02-17,443.1788038479411,-0.0057044526925551925
1993-02-18,449.2276360046351,0.013648739750580157
1993-02-19,448.27457767679664,-0.002121548746009497
1993-02-22,428.6946208063066,-0.04367849047332558
1993-02-23,430.9134000411947,0.0051756638110244295
1993-02-24,453.3423754576249,0.05204984438702998
1993-02-25,457.3057148585618,0.008742486066819133
1993-02-26,455.9025015335422,-0.0030684360143052973
1993-03-01,450.5310414502252,-0.01178203687246451
1993-03-02,468.85822416887936,0.04067906766126571
1993-03-03,478.7045980855992,0.021000749073291768
1993-03-04,466.8958687519736,-0.024668092558229493
1993-03-05,466.9756003716459,0.0001707695976950864
1993-03-08,477.0646670353206,0.02160512595442936
1993-03-09,476.93260837229354,-0.0002768150151378167
1993-03-10,481.84326758342024,0.01029633773183624
1993-03-11,483.0975630980085,0.002603119310723073
1993-03-12,485.5019354812535,0.00497699133033547
1993-03-15,489.89438915311877,0.009047242350354878
1993-03-16,487.958366232501,-0.003951918951275599
1993-03-17,466.5943696280334,-0.04378241686768859
1993-03-18,466.14924686840305,-0.0009539822779799566
1993-03-19,455.79131270832227,-0.02222021000712867
1993-03-22,450.16819316793834,-0.012337048521112086
1993-03-23,446.84564883777824,-0.007380673225219573
1993-03-24,447.7712159087817,0.0020713350872071097
1993-03-25,462.83066541582895,0.033632017807315166
1993-03-26,458.28669703894064,-0.009817777248631131
1993-03-29,454.9892288480023,-0.007195208179167634
1993-03-30,471.30433287001733,0.03585822034364107
1993-03-31,475.75834447448483,0.009450393925607932
1993-04-01,462.2839112626833,-0.028322011307411025
1993-04-02,427.92087451363994,-0.07433318770533044
1993-04-05,436.7061541091339,0.02053014965787537
1993-04-06,426.16736151638787,-0.02413245724518075
1993-04-07,437.7319511943703,0.02713626317330679
1993-04-08,428.5018730902635,-0.021086142053195214
1993-04-12,447.1015919956196,0.04340638880110108
1993-04-13,439.0323023130656,-0.018048000335979617
1993-04-14,440.5824882654196,0.003530915479764971
1993-04-15,433.9719123994625,-0.015004172980145098
1993-04-16,425.74593581027347,-0.01895508984373444
1993-04-19,417.70289670741744,-0.018891640357173722
1993-04-20,421.64114947704223,0.009428358770476432
1993-04-21,424.4535916435928,0.006670226969162851
1993-04-22,420.13861953143595,-0.010165945575930183
1993-04-23,408.15016934981736,-0.02853451128817627
1993-04-26,392.4750551384935,-0.03840526205414615
1993-04-27,410.0100920367663,0.04467809270600715
1993-04-28,422.3886338106681,0.030190822163450134
1993-04-29,420.6744748927966,-0.004058250579346509
1993-04-30,423.0591964308863,0.005668804932120927
1993-05-03,435.4848745358077,0.02937101523793812
1993-05-04,456.4420858708145,0.04812385586834798
1993-05-05,461.76625614461256,0.011664503424657817
1993-05-06,452.3070630495379,-0.020484807993662407
1993-05-07,456.1662052367637,0.00853212895064406
1993-05-10,460.276150582209,0.009009754116511483
1993-05-11,455.47785194161565,-0.010424825693279802
1993-05-12,450.1630410179963,-0.011668648433646829
1993-05-13,441.8013184832616,-0.018574875706867427
1993-05-14,447.0884722059018,0.011967265604347688
1993-05-17,454.3521563478575,0.016246637060707905
1993-05-18,462.9077269568937,0.0188302630228654
1993-05-19,485.45586900017446,0.0487097983684778
1993-05-20,500.81801182790747,0.03164477722634654
1993-05-21,490.5435825731316,-0.02051529500162311
1993-05-24,491.58753218151617,0.002128148538624519
1993-05-25,489.2307491772453,-0.004794228596100033
1993-05-26,510.92583091798906,0.044345294684009814
1993-05-27,506.4760508511866,-0.008709248578815177
1993-05-28,493.89300329863596,-0.024844309087080206
1993-06-01,505.64645887107,0.023797574563588757
1993-06-02,506.0533751520407,0.0008047446468411169
1993-06-03,504.31504513834426,-0.0034350724628092366
1993-06-04,494.98918428113495,-0.018492132937757165
1993-06-07,483.4412842084481,-0.023329600806243234
1993-06-08,473.8088595430768,-0.01992470436434238
1993-06-09,472.49598987215836,-0.0027708845971865033
1993-06-10,470.63414932310565,-0.003940436721074533
1993-06-11,479.8498291399589,0.019581409105369384
1993-06-14,490.52963651948244,0.02225656180531552
1993-06-15,490.04877100468366,-0.0009802985976764386
1993-06-16,484.78759387440385,-0.010736027598831683
1993-06-17,482.0785087285315,-0.005588189920912522
1993-06-18,466.02766061861416,-0.033295091607072426
1993-06-21,465.7174776378151,-0.0006655892064161277
1993-06-22,461.3456737647475,-0.0093872445913819
1993-06-23,458.05677564653695,-0.0071289237230122635
1993-06-24,465.49112683286074,0.016230195865633398
1993-06-25,476.9135515698454,0.024538437101263934
1993-06-28,493.2144954562386,0.03418008113364723
1993-06-29,486.5214132474918,-0.013570327454701997
1993-06-30,486.9470303097013,0.0008748167102626055
1993-07-01,480.536692053146,-0.013164344081692547
1993-07-02,481.80533757976235,0.002640059640806926
1993-07-06,472.652556440455,-0.018996844628754495
1993-07-07,464.95024265367,-0.01629593171946667
1993-07-08,472.2785802935347,0.015761552457825914
1993-07-09,476.8618341071594,0.009704555753462584
1993-07-12,477.86304314017565,0.0020995788746459186
1993-07-13,475.49304096237046,-0.004959584575177042
1993-07-14,480.0910812946018,0.00967004758455582
1993-07-15,471.433060014231,-0.018034122310757773
1993-07-16,446.82030429443057,-0.052208378680649606
1993-07-19,441.6311801208384,-0.01161344756207144
1993-07-20,458.56092111235694,0.03833456910104548
1993-07-21,450.49292638091765,-0.01759416112447674
1993-07-22,439.50765239516033,-0.02438500882579598
1993-07-23,451.74737995503807,0.02784872457436304
1993-07-26,459.8593139480159,0.017956792563545636
1993-07-27,448.50594084816294,-0.024688796672141338
1993-07-28,460.6874143381506,0.027160116244951953
1993-07-29,462.00519683880856,0.0028604699404501514
1993-07-30,450.44713613406026,-0.025017166005560917
1993-08-02,456.4500862447744,0.01332664730035623
1993-08-03,458.9436706942003,0.005462994803967982
1993-08-04,468.94202291696274,0.02178557601118863
1993-08-05,474.88058104419804,0.012663736319248338
1993-08-06,476.794124667475,0.004029525947490526
1993-08-09,474.4845334923372,-0.004844000912864604
1993-08-10,464.89838280913943,-0.02020329432582568
1993-08-11,467.69897845424197,0.006024102790334556
1993-08-12,466.81553954353933,-0.0018889049397166477
1993-08-13,469.5177772156555,0.0057886626369774725
1993-08-16,495.8571160152717,0.05609870398478681
1993-08-17,505.35666826365104,0.019157841929784366
1993-08-18,509.81338989495174,0.008818962746872458
1993-08-19,494.7281837673494,-0.029589662465928444
1993-08-20,496.30470028194725,0.003186631702670999
1993-08-23,495.2068865400622,-0.0022119753072283328
1993-08-24,496.5433826628264,0.002698864169886776
1993-08-25,488.37902433335245,-0.016442386737067643
1993-08-26,479.619152869747,-0.017936625094746552
1993-08-27,484.4068190504482,0.009982224754901228
1993-08-30,491.755998612965,0.015171503111626093
1993-08-31,500.6240994714912,0.018033538754055466
