Nasdaq-composite 3x, 1971-2026
Date,Close,Daily Return
1973-05-08,103.02401808580065,0.004817661015940342
1973-05-09,102.62576493075169,-0.0038656340768741084
1973-05-10,101.97795690977537,-0.006312333178840966
1973-05-11,98.55987418159502,-0.033517858483912276
1973-05-14,91.30400643320374,-0.07361888201097398
1973-05-15,90.44948172001938,-0.009359115186358308
1973-05-16,90.31631963361345,-0.0014722260854752923
1973-05-17,87.96158470741044,-0.02607208681393868
1973-05-18,82.16164122174638,-0.06593723276992569
1973-05-21,76.97476922311263,-0.06313009235824388
1973-05-22,78.85068618797106,0.02437054354032634
1973-05-23,79.98799607498799,0.01442358896288735
1973-05-24,85.0847894874094,0.06371947870331958
1973-05-25,87.25893295063017,0.025552669006044797
1973-05-29,86.34318066779686,-0.010494653691805128
1973-05-30,82.21268978031289,-0.04783806729770504
1973-05-31,80.87002786541831,-0.016331565339638067
1973-06-01,80.03874139850348,-0.010279289977471566
1973-06-04,76.36552610499493,-0.04589296669746518
1973-06-05,78.47648882541456,0.027642875366526987
1973-06-06,78.42653068605412,-0.0006366000837726936
1973-06-07,80.4124530195403,0.025322072978542567
1973-06-08,83.08969896779806,0.03329392211934132
1973-06-11,81.37030144772147,-0.020693269339475406
1973-06-12,85.48840709057085,0.0506094431209053
1973-06-13,84.33338695441216,-0.013510839369541661
1973-06-14,82.43732563048995,-0.022482926304704793
1973-06-15,79.30462714711571,-0.03800097176145645
1973-06-18,75.75677303660646,-0.04473703790231213
1973-06-19,76.1594052502303,0.00531480153502952
1973-06-20,76.6538889256878,0.006492746021752936
1973-06-21,74.83236788875041,-0.023762930524024152
1973-06-22,76.12605775963517,0.017287838236096385
1973-06-25,72.52025922929319,-0.04736615341000769
1973-06-26,73.65516544068817,0.015649505716832122
1973-06-27,74.20474179396604,0.007461477412883116
1973-06-28,76.26737036359154,0.027796452352769046
1973-06-29,75.83419289253646,-0.005679722127431166
1973-07-02,73.8865221060625,-0.025683279694609214
1973-07-03,72.31198620655954,-0.021310191014847678
1973-07-05,72.13169489490393,-0.0024932424223641668
1973-07-06,72.3030024225538,0.0023749272479936857
1973-07-09,73.38452379624408,0.014958180676504155
1973-07-10,75.93499165738449,0.03475484651534851
1973-07-11,79.30878714676464,0.044430050175057335
1973-07-12,80.39382202020694,0.013681143193305675
1973-07-13,80.03907666777651,-0.004412594693423957
1973-07-16,82.14776514983053,0.026345737230411607
1973-07-17,83.70782152226377,0.01899085592392963
1973-07-18,86.39108789178627,0.03205514515520912
1973-07-19,88.19933359513976,0.020930928727492193
1973-07-20,91.05066610980374,0.03232827730595352
1973-07-23,91.13491450591286,0.0009252913757656505
1973-07-24,92.47397429051591,0.014693158948606472
1973-07-25,94.74803936516491,0.0245914063075175
1973-07-26,94.66360515151305,-0.0008911447056593733
1973-07-27,95.12552291349809,0.004879570783784433
1973-07-30,93.77545853135064,-0.014192451623894048
1973-07-31,93.1233038049943,-0.006954428552736063
1973-08-01,89.20849389952991,-0.04203899287832645
1973-08-02,88.80329572664961,-0.004542147896103459
1973-08-03,88.37451222773824,-0.004828463801965592
1973-08-06,89.25190088493777,0.009928073548383804
1973-08-07,89.44618245508278,0.002176777953395876
1973-08-08,86.48965819709672,-0.03305366620281127
1973-08-09,86.50900598149366,0.00022370055334079047
1973-08-10,84.45017680902247,-0.023799015479516933
1973-08-13,82.03025604133167,-0.02865501126378054
1973-08-14,80.20990715559626,-0.022191188636766154
1973-08-15,79.62500675259845,-0.00729212168096857
1973-08-16,79.50535052185138,-0.0015027468835117084
1973-08-17,80.40168448195278,0.011273882250918982
1973-08-20,77.90048301033534,-0.031108819270806273
1973-08-21,76.62193738926635,-0.01641255062435698
1973-08-22,74.84002815636623,-0.023255862402008953
1973-08-23,77.45091995743785,0.03488630169428284
1973-08-24,77.12985424874454,-0.004145408587396272
1973-08-27,78.20322991734005,0.01391647474315042
1973-08-28,78.35889274575182,0.001990491039517124
1973-08-29,80.15813747371458,0.02296158948800755
1973-08-30,80.59413841752286,0.005439259912335829
1973-08-31,82.61265186830796,0.0250454126121192
1973-09-04,83.98862655313494,0.016655737997860236
1973-09-05,85.22573251035035,0.014729446211776957
1973-09-06,85.99236663265694,0.008995336264355218
1973-09-07,87.56382357896682,0.018274377224932543
1973-09-10,85.58403337132341,-0.022609682020771838
1973-09-11,84.39487874396825,-0.013894585012087141
1973-09-12,83.31280532709343,-0.012821553072640105
1973-09-13,83.9250272226143,0.007348472940230786
1973-09-14,85.01694460652989,0.013010628891656256
1973-09-17,85.41071846738187,0.00463171033344491
1973-09-18,85.45387270875796,0.0005052555715540087
1973-09-19,89.30748323678765,0.045095797368522775
1973-09-20,91.38737946840851,0.023289159611701006
1973-09-21,93.12071708563478,0.018966925491341685
1973-09-24,93.61227723915975,0.005278741067607216
1973-09-25,93.86192569942494,0.0026668346036213984
1973-09-26,95.93277581213604,0.022062727749083216
1973-09-27,97.59109582540725,0.017286271550389476
1973-09-28,97.3735706408147,-0.0022289449949583953
1973-10-01,96.66956289185782,-0.007229967478072443
1973-10-02,98.70112012951077,0.0210154797112883
1973-10-03,99.64769874276756,0.009590353301104849
1973-10-04,97.96070974919408,-0.016929532892960335
1973-10-05,100.69449376440599,0.02790694373500495
1973-10-08,102.2283794554015,0.015233064228758345
1973-10-09,101.92245867414194,-0.0029925230438874076
1973-10-10,99.45382977867214,-0.024220656836412183
1973-10-11,103.11711926526772,0.03683407159631725
1973-10-12,104.55291611896405,0.013923942638493952
1973-10-15,101.7792448328958,-0.02652887541570117
1973-10-16,101.77146256932747,-7.646218618644328e-05
1973-10-17,100.44138710678153,-0.013069237966781473
1973-10-18,100.83501321674454,0.0039189633009004245
1973-10-19,101.95352550474054,0.011092499046851391
1973-10-22,99.25630470740708,-0.026455395083008086
1973-10-23,97.94953770333065,-0.01316558185324946
1973-10-24,98.75706800011012,0.008244350261512436
1973-10-25,99.19892637236339,0.004474194922967531
1973-10-26,100.43693001646321,0.012480010513951825
1973-10-29,98.46398679902492,-0.019643603374922804
1973-10-30,94.58279377086492,-0.039417386542370154
1973-10-31,93.37065319309302,-0.012815656309628744
1973-11-01,91.94035504863467,-0.015318497788598118
1973-11-02,90.17279627345033,-0.019225059270755948
1973-11-05,85.80890164606579,-0.048394802065924315
1973-11-06,83.57053259723381,-0.02608551101218544
1973-11-07,84.556243983845,0.01179496355924646
1973-11-08,85.92975983594614,0.016243813435747975
1973-11-09,82.20088247026516,-0.04339448140900213
1973-11-12,80.50789789779832,-0.020595698264909194
1973-11-13,79.69891156265732,-0.010048533824196664
1973-11-14,73.37125340259242,-0.07939453671321786
1973-11-15,72.59074612614103,-0.01063778033296911
1973-11-16,72.03024723818262,-0.007721354550956398
1973-11-19,66.88346826559376,-0.07145302383275172
1973-11-20,61.95583026814597,-0.07367497716894983
1973-11-21,63.35878793014787,0.022644481656203655
1973-11-23,63.276433513432906,-0.0012998104825767739
1973-11-26,57.02700722443288,-0.0987638832026356
1973-11-27,55.08097715166855,-0.03412470980820761
1973-11-28,58.382286740787336,0.059935566866006144
1973-11-29,57.771999574052565,-0.010453293298434845
1973-11-30,55.71906873631765,-0.035535049035362774
1973-12-03,52.90907741920639,-0.05043141209716072
1973-12-04,52.183399258094354,-0.013715570115925125
1973-12-05,49.0366189378543,-0.060302325355930934
1973-12-06,51.544653347154856,0.05114615288788713
1973-12-07,53.30600320227898,0.03417133962006442
1973-12-10,55.36466945356267,0.03861978253127936
1973-12-11,52.96638764771463,-0.04331791067333303
1973-12-12,50.552740635960504,-0.04556940956229758
1973-12-13,47.713066839468134,-0.05617249946825594
1973-12-14,48.51589738558308,0.016826219719140882
1973-12-17,47.65423566387134,-0.01776039954210537
1973-12-18,49.93164580014422,0.04779029827141846
1973-12-19,49.38527622829068,-0.010942350549397602
1973-12-20,49.417657985505606,0.0006556965899155142
1973-12-21,48.16902853627963,-0.025266868162635382
1973-12-24,46.747551535171326,-0.02951018619853813
1973-12-26,49.11967892423497,0.05074335042507915
1973-12-27,50.83480323192149,0.03491725404663222
1973-12-28,51.53608675168504,0.013795342465753646
1973-12-31,52.34332483201045,0.015663550168543053
1974-01-02,52.88613213150385,0.0103701341333489
1974-01-03,55.69670399221475,0.053143834639339665
1974-01-04,55.535147876308386,-0.0029006405105936367
1974-01-07,56.13153846548975,0.010738975441457063
1974-01-08,55.309627943169716,-0.014642579640416487
1974-01-09,52.07815854753738,-0.05842507924574464
1974-01-10,50.738086584410844,-0.025731938311591877
1974-01-11,52.06885974032374,0.02622828816571424
1974-01-14,52.30174645392633,0.004472667824185868
1974-01-15,53.4210518403178,0.021400917986123057
1974-01-16,55.84741842885999,0.04541967080309274
1974-01-17,58.41649924019637,0.04600178277907233
1974-01-18,57.24524328880103,-0.02005008801673276
1974-01-21,55.67132824394644,-0.027494250254369947
1974-01-22,57.08356511141058,0.025367400276060523
1974-01-23,57.90811477006309,0.014444606902936492
1974-01-24,57.61558747589633,-0.005051576887424217
1974-01-25,57.215643247999886,-0.0069415976720493535
1974-01-28,56.47145815238971,-0.013006671835961362
1974-01-29,55.63141206201518,-0.01487558702854174
1974-01-30,56.688434654715074,0.01900046311104928
1974-01-31,56.23959047951902,-0.00791773803474948
1974-02-01,54.833484263211055,-0.025002070682218658
1974-02-04,52.57403297300265,-0.04120568518612839
1974-02-05,51.82539333493852,-0.01423972245858653
1974-02-06,52.27796796091228,0.008732680966815749
1974-02-07,52.37792690251428,0.0019120663159047716
1974-02-08,51.32670025439278,-0.02007003160086963
1974-02-11,49.48547783471547,-0.03587260452262824
1974-02-12,48.441733524377376,-0.021091931532403508
1974-02-13,47.75022871320238,-0.014274980700825002
1974-02-14,47.94013882828561,0.0039771561351856196
1974-02-15,49.150847303483715,0.02525458842609288
1974-02-19,48.822264065070065,-0.006685199878341826
1974-02-20,49.9984718064778,0.024091626308851467
1974-02-21,50.98017005471172,0.01963456507298154
1974-02-22,52.22329960249797,0.024384570440862122
1974-02-25,51.814063071335944,-0.007836282545855217
1974-02-26,52.44963032711491,0.012266307988700716
1974-02-27,54.036579300608466,0.030256628380336794
1974-02-28,54.51734742079535,0.008897086499727404
1974-03-01,53.97810110080929,-0.009891279482544504
1974-03-04,53.49059961017234,-0.009031467960062049
1974-03-05,55.02856929196251,0.0287521488448169
1974-03-06,55.7238378880388,0.012634684219890042
1974-03-07,54.66729147729557,-0.018960402778897996
1974-03-08,55.75837865170109,0.019958683609899896
1974-03-11,56.929794760194575,0.02100879072920709
1974-03-12,56.78503396138877,-0.0025427950235123787
1974-03-13,57.70749255535713,0.016244748477135623
1974-03-14,58.01065318532633,0.005253401534963503
1974-03-15,58.02627942600532,0.0002693684663238998
1974-03-18,55.87304286534446,-0.03710795491216433
1974-03-19,54.763665880333114,-0.019855317128243278
1974-03-20,55.09115945097225,0.005980125058734321
1974-03-21,55.78541039996938,0.012601857646778656
1974-03-22,55.923705058270755,0.002479047071802994
1974-03-25,55.68882588227222,-0.0041999931112182195
1974-03-26,55.52903396677291,-0.0028693712422150014
1974-03-27,53.65597596687577,-0.03373114686306122
1974-03-28,51.34753715502986,-0.043022958211980177
1974-03-29,50.334231480796895,-0.019734260499652906
1974-04-01,49.67551250155083,-0.013086898515523663
1974-04-02,49.868820507816665,0.0038914144320060526
1974-04-03,50.0138129972373,0.0029074778176858287
1974-04-04,49.58904570553804,-0.00849299955839649
1974-04-05,47.66098174434019,-0.038880844222064274
1974-04-08,46.38098293928672,-0.026856324779870454
1974-04-09,46.76696772679428,0.00832204845707617
1974-04-10,46.2681963003595,-0.010665036684621699
1974-04-11,46.128334350962696,-0.003022852857475962
1974-04-15,45.49307829498383,-0.013771493484798013
1974-04-16,46.86595721994543,0.03017775398841227
1974-04-17,47.456476656119996,0.012600178705477196
1974-04-18,47.722235401922745,0.005600052185257891
1974-04-19,46.776176637799,-0.01982427596184287
1974-04-22,46.66458071085855,-0.0023857428067404615
1974-04-23,43.85663909504174,-0.06017286715196866
1974-04-24,41.58068895619495,-0.05189522466403736
1974-04-25,40.260515239265835,-0.03174968356873329
1974-04-26,40.52708703266452,0.006621171930226386
1974-04-29,40.794406735147774,0.006596074923119894
1974-04-30,41.34622948302841,0.013526921753348804
1974-05-01,42.43124514045317,0.02624219114998456
1974-05-02,42.910188694039824,0.011287520599532083
1974-05-03,42.163397095226046,-0.017403596244672453
1974-05-06,41.887455283493566,-0.0065445820484830415
1974-05-07,40.93717384542697,-0.02268654019765836
1974-05-08,39.61895867344921,-0.032200932505872484
1974-05-09,39.70203711213377,0.002096936453310841
1974-05-10,37.59213671628859,-0.053143378761296635
1974-05-13,36.05406806792734,-0.04091463754692112
1974-05-14,36.015358401088335,-0.0010736560092491675
1974-05-15,36.4574085280165,0.012273933859139646
1974-05-16,36.4314666325787,-0.0007115671816846018
1974-05-17,34.36363427778435,-0.05675951439586555
1974-05-20,33.69817225018184,-0.01936529827500589
1974-05-21,33.51249083868148,-0.0055101330161715706
1974-05-22,32.795721444347755,-0.021388126528225786
1974-05-23,32.576958714718366,-0.006670465536201647
1974-05-24,33.65744601160053,0.033167224305502625
1974-05-28,33.12653494074087,-0.01577395595247107
1974-05-29,31.54558280174862,-0.04772464556949194
1974-05-30,31.902197039320363,0.011304728139369651
1974-05-31,32.02240566058778,0.0037680358227131254
1974-06-03,33.042662542950815,0.031860719434290814
1974-06-04,33.87461108498842,0.025178011637415353
1974-06-05,34.40950850073291,0.015790510905128067
1974-06-06,35.64049707419884,0.03577466308301693
1974-06-07,36.283348081174296,0.01803709430979946
1974-06-10,36.51806492411969,0.0064689962574644945
1974-06-11,35.748031817573576,-0.021086361178944007
1974-06-12,35.42659846975539,-0.008991637622415193
1974-06-13,35.593168060201315,0.00470182285742547
1974-06-14,34.964887990779296,-0.017651704067459296
1974-06-17,33.381634183358564,-0.045281249230321
1974-06-18,33.013703855197434,-0.01102193877448187
1974-06-19,32.28288133671288,-0.022136944151738797
1974-06-20,31.298938321158808,-0.030478785499084695
1974-06-21,30.41773368429473,-0.028154457758982836
1974-06-24,30.12027809126929,-0.00977901891418761
1974-06-25,30.648073458692764,0.01752292478257241
1974-06-26,29.38586054108195,-0.04118408680114969
1974-06-27,27.753596778064814,-0.05554588951836889
1974-06-28,26.80099803622394,-0.034323433804218345
1974-07-01,26.16932974525148,-0.023568834642601823
1974-07-02,24.514763696041925,-0.06322538885466798
1974-07-03,24.356666425167766,-0.006449063626898617
1974-07-05,24.25022419726497,-0.004370147623847583
1974-07-08,21.643658843290915,-0.10748623735478839
1974-07-09,21.297469725099205,-0.01599494432518376
1974-07-10,20.593023740651066,-0.03307651066257633
1974-07-11,20.700796574006585,0.00523346326954284
1974-07-12,22.229416371918294,0.07384352541443513
1974-07-15,22.48502836879903,0.011498817270058588
1974-07-16,22.149108472270623,-0.014939714151952761
