Nasdaq-composite 1x, 1971-2026
1973-05-03,110.42633691652078,0.007015033571379268
1973-05-04,111.51745107785901,0.009880923263470013
1973-05-07,111.1204380826463,-0.0035600974679337602
1973-05-08,111.31662362834032,0.0017655217085097946
1973-05-09,111.19095717997396,-0.0011289099890950225
1973-05-10,110.9747489926901,-0.001944476356417308
1973-05-11,109.75258576979961,-0.01101298479144108
1973-05-14,107.11185918010074,-0.02406072322740229
1973-05-15,106.79480054065257,-0.002960070358923089
1973-05-16,106.7594399998901,-0.0003311073252954171
1973-05-17,105.84866871544637,-0.00853106090144988
1973-05-18,103.53910973376811,-0.021819442886778888
1973-05-21,101.4098838521951,-0.020564460009825584
1973-05-22,102.2498770521848,0.00828314921663846
1973-05-23,102.75780308032871,0.004967497690825464
1973-05-24,104.95676467338352,0.021399460937636203
1973-05-25,105.86749457124203,0.008677191038544613
1973-05-29,105.56474751129004,-0.0028596790844829883
1973-05-30,103.89826147652356,-0.015786387729372
1973-05-31,103.3492401626641,-0.005284220410016341
1973-06-01,103.01161935174858,-0.003266795289294175
1973-06-04,101.48511576747097,-0.014818751456232687
1973-06-05,102.43642978271129,0.009373926492038677
1973-06-06,102.4310451785158,-5.256532472788415e-05
1973-06-07,103.31198552843722,0.008600325696043869
1973-06-08,104.47503143997645,0.011257608742976787
1973-06-11,103.80442164026996,-0.00641885233690276
1973-06-12,105.57215375254289,0.017029449076831446
1973-06-13,105.11355059489058,-0.004343978419984206
1973-06-14,104.34257696145811,-0.007334674065038584
1973-06-15,103.03752721755211,-0.012507355883955802
1973-06-18,101.55034105928111,-0.014433441857848334
1973-06-19,101.74645865401713,0.0019312352148728538
1973-06-20,101.98290555796342,0.0023238833771139925
1973-06-21,101.19138133568593,-0.007761342138145036
1973-06-22,101.79066173561765,0.005922247448561809
1973-06-25,100.23226566868213,-0.015309813693746855
1973-06-26,100.7711280215272,0.005376136608807055
1973-06-27,101.03784842250748,0.0026467938408240525
1973-06-28,101.99014214928619,0.009425118820786029
1973-06-29,101.81333142630875,-0.001733606005947375
1973-07-02,100.99045682658581,-0.008082189121947364
1973-07-03,100.28920309963657,-0.006943762301752879
1973-07-05,100.23787394208675,-0.0005118114010620282
1973-07-06,100.33322793804453,0.0009512771191942422
1973-07-09,100.88154545035043,0.005464964335090426
1973-07-10,102.06635718870241,0.01174458354164585
1973-07-11,103.59425497836502,0.014969651428215458
1973-07-12,104.08322149529893,0.004720015767631572
1973-07-13,103.94674443252184,-0.0013112301946116385
1973-07-16,104.90937616053431,0.009260816519726245
1973-07-17,105.59022962023823,0.006489920011172891
1973-07-18,106.73532219768695,0.010844683088266053
1973-07-19,107.49705066637513,0.0071366109456937445
1973-07-20,108.67260908065765,0.010935727138514189
1973-07-23,108.75817078240091,0.0007873345681775913
1973-07-24,109.30819939080244,0.005057354352731838
1973-07-25,110.22166288742324,0.008356770139035513
1973-07-26,110.20651693942038,-0.00013741353202344407
1973-07-27,110.40336322412239,0.0017861582977911582
1973-07-30,109.933937717925,-0.004251913098375641
1973-07-31,109.69664441765039,-0.002158508147715674
1973-08-01,108.176976991107,-0.01385336292291247
1973-08-02,108.03046051457265,-0.0013544145955048056
1973-08-03,107.87383220237163,-0.0014498532307921834
1973-08-06,108.28248653728086,0.003788261959050309
1973-08-07,108.37834115635835,0.0008852273543283058
1973-08-08,107.2015415966162,-0.010858254031074075
1973-08-09,107.22664836428255,0.00023420155430994388
1973-08-10,106.39313590372284,-0.00777337045664263
1973-08-13,105.4278558445025,-0.009072766311671138
1973-08-14,104.66482931010715,-0.0072374281757257046
1973-08-15,104.42712789205346,-0.002271072523793176
1973-08-16,104.39148890528887,-0.00034128092464088904
1973-08-17,104.8004525276086,0.003917595453502675
1973-08-20,103.76390244928417,-0.00989070231401305
1973-08-21,103.21279000174425,-0.0053112155049226464
1973-08-22,102.42916553070624,-0.007592319430806637
1973-08-23,103.63664170381034,0.01178840193462396
1973-08-24,103.50998030018636,-0.001222168159269077
1973-08-27,104.03971633063945,0.005117729023972514
1973-08-28,104.12535472091321,0.0008231317163687217
1973-08-29,104.93893795780755,0.00781349786586553
1973-08-30,105.14595324018117,0.0019727213406416236
1973-08-31,106.04054611101726,0.008508105573902747
1973-09-04,106.69698496649647,0.0061904514787388
1973-09-05,107.23788000836447,0.005069450107121999
1973-09-06,107.57654582582828,0.0031580801246480867
1973-09-07,108.24901690211755,0.006251093778173861
1973-09-10,107.48503251743159,-0.007057656564001571
1973-09-11,107.00437088474877,-0.004471893634166033
1973-09-12,106.56413175563458,-0.0041142163210170215
1973-09-13,106.84217096871392,0.0026091256832732755
1973-09-14,107.32258796578297,0.004496511000415099
1973-09-17,107.53968090744257,0.002022807554070678
1973-09-18,107.57495964679994,0.00032805322704768325
1973-09-19,109.20919187094087,0.015191567159370605
1973-09-20,110.07442221472057,0.007922687907096682
1973-09-21,110.78791836732336,0.006481943200310243
1973-09-24,111.03591540154906,0.0022384844654581132
1973-09-25,111.1523453940942,0.0010485795710701465
1973-09-26,111.9875304774614,0.007513877286224086
1973-09-27,112.6506898610145,0.005921725219992839
1973-09-28,112.58497542334055,-0.0005833469617897847
1973-10-01,112.367564260472,-0.00193108504976844
1973-10-02,113.17265477888255,0.0071647946069591135
1973-10-03,113.55250964315594,0.0033564191368979633
1973-10-04,112.92983958196936,-0.005483542927790431
1973-10-05,113.99837599646543,0.00946194928153133
1973-10-08,114.63181848172604,0.005556592185841823
1973-10-09,114.5357715785898,-0.0008378729780994555
1973-10-10,113.62934492285821,-0.007913917575607714
1973-10-11,115.04262791838643,0.01243765856863543
1973-10-12,115.59494169818818,0.0048009489160276645
1973-10-15,114.62809932181632,-0.008364054362311349
1973-10-16,114.64347637273868,0.00013414730780086595
1973-10-17,114.16234315871137,-0.004196777952397477
1973-10-18,114.32970010820563,0.0014659558034964887
1973-10-19,114.77068512577462,0.0038571343854801442
1973-10-22,113.8135480055584,-0.008339560918080321
1973-10-23,113.33224273675535,-0.0042288925812201394
1973-10-24,113.66178473070207,0.002907751457033826
1973-10-25,113.84944408936482,0.0016510330108521908
1973-10-26,114.34123249799538,0.004319638207846956
1973-10-29,113.64729971060399,-0.0060689636820518925
1973-10-30,112.1722152494992,-0.01297949414426037
1973-10-31,111.71093497507835,-0.004112250733346568
1973-11-01,111.15835334690088,-0.004946531226336359
1973-11-02,110.46375610046728,-0.006248718387055636
1973-11-05,108.73470044324421,-0.015652696579052397
1973-11-06,107.80659153293696,-0.0085355356341988
1973-11-07,108.24765947903812,0.004091289222945167
1973-11-08,108.85105782384204,0.005574239181779005
1973-11-09,107.29392249512138,-0.014305192433137697
1973-11-12,106.60870824441552,-0.00638632864538069
1973-11-13,106.26863962366495,-0.0031898765715358745
1973-11-14,103.4732206497221,-0.026305210867876273
1973-11-15,103.12283010271709,-0.003386292074460023
1973-11-16,102.87387610725294,-0.002414150147122452
1973-11-19,100.4729263222037,-0.023338770501328203
1973-11-20,98.02151843701444,-0.02439869101978693
1973-11-21,98.77704823173706,0.0077077952552642316
1973-11-23,98.76578757371469,-0.00011400075446623053
1973-11-26,95.56158934582164,-0.032442390291289494
1973-11-27,94.48984045669475,-0.01121526856620619
1973-11-28,96.39269169794795,0.020138156991865063
1973-11-29,96.0722056239627,-0.003324796396281935
1973-11-30,94.94956523606524,-0.011685381641924578
1973-12-03,93.39889008877174,-0.01633156658946453
1973-12-04,92.98679345094922,-0.004412222002112028
1973-12-05,91.13253074596165,-0.019941140415447298
1973-12-06,92.70077144398981,0.017208352332492058
1973-12-07,93.77147288547687,0.01155008124321782
1973-12-10,95.02352505936223,0.013352164953348828
1973-12-11,93.66662058811953,-0.01427966885458133
1973-12-12,92.25879549933106,-0.01503016848423618
1973-12-13,90.54605415772514,-0.0185645317862223
1973-12-14,91.06835771752591,0.0057683746095766415
1973-12-17,90.57283392205481,-0.005441229071112748
1973-12-18,92.03012673898984,0.0160897341270025
1973-12-19,91.7091426383291,-0.0034878154799361867
1973-12-20,91.74382705745857,0.00037820023316818515
1973-12-21,90.98577949506219,-0.00826265468434878
1973-12-24,90.13435052733706,-0.009357824623257002
1973-12-26,91.68770064597405,0.017233719548085745
1973-12-27,92.7694980969891,0.011798719385407087
1973-12-28,93.21090299382485,0.004758082191780896
1973-12-31,93.74221329676008,0.005700087499103393
1974-01-02,94.09921266301804,0.003808309551298948
1974-01-03,95.784207273587,0.01790657501676619
1974-01-04,95.70998249178609,-0.0007749166998782443
1974-01-07,96.10771000343001,0.004155548891444592
1974-01-08,95.65707090703899,-0.004688896409819194
1974-01-09,93.81250958761106,-0.01928306294492858
1974-01-10,93.02585892598955,-0.00838534930021099
1974-01-11,93.85701950428975,0.008934726192224381
1974-01-14,94.05100128556039,0.0020667796856875266
1974-01-15,94.73998156382922,0.0073256027990273205
1974-01-16,96.19252110430828,0.015331853738017213
1974-01-17,97.68599570808217,0.015525891063343745
1974-01-18,97.05187691350352,-0.006491399201924619
1974-01-21,96.21831196161152,-0.008588859673831079
1974-01-22,97.05038517382299,0.00864776356233981
1974-01-23,97.53630019042829,0.005006832437965132
1974-01-24,97.3907862238527,-0.0014918954921551045
1974-01-25,97.18413247884321,-0.0021219024203634833
1974-01-28,96.81875251589683,-0.003759666867694883
1974-01-29,96.35725958660677,-0.004766565539194278
1974-01-30,96.98603417929988,0.006525451174002729
1974-01-31,96.74868195110649,-0.002447282541263525
1974-02-01,95.96094836899165,-0.008142060090419918
1974-02-04,94.69816581609888,-0.013159337984417227
1974-02-05,94.26685253845568,-0.004554610682542541
1974-02-06,94.55934911359313,0.0031028571259248848
1974-02-07,94.63776896983147,0.0008293189089545584
1974-02-08,94.02280829309946,-0.006498047063303576
1974-02-11,92.95267412080513,-0.011381644429917176
1974-02-12,92.31700049260157,-0.006838680373814868
1974-02-13,91.89544751758898,-0.004566363429955366
1974-02-14,92.03491560089776,0.0015176821820481745
1974-02-15,92.82735091413072,0.008610159612350595
1974-02-19,92.6917722908063,-0.0014605460781687363
1974-02-20,93.45393090506373,0.008222505573270124
1974-02-21,94.08351307518241,0.006736818494646815
1974-02-22,94.8663023568207,0.008320153617273675
1974-02-25,94.67313523422159,-0.0020362037709928346
1974-02-26,95.07840562948682,0.0042807327998865405
1974-02-27,96.05557453889269,0.010277506263765232
1974-02-28,96.35888528547589,0.0031576589702287695
1974-03-01,96.05967844982973,-0.0031051296905285327
1974-03-04,95.82581166147095,-0.0024345989090617786
1974-03-05,96.76260605017902,0.0097760130852586
1974-03-06,97.18870259307946,0.004403524876949649
1974-03-07,96.59311362479731,-0.00612817078931303
1974-03-08,97.25427977200852,0.0068448580069529336
1974-03-11,97.99135251623723,0.007578820654027933
1974-03-12,97.9271059684857,-0.0006556348708511582
1974-03-13,98.47617146410306,0.005606879629364842
1974-03-14,98.66752024849671,0.001943097315307469
1974-03-15,98.69532011429321,0.00028175295909426795
1974-03-18,97.53136397313928,-0.011793427893095872
1974-03-19,96.9045810450203,-0.006426475572428125
1974-03-20,97.11635035582539,0.002185338489897742
1974-03-21,97.54294195491741,0.00439258268591252
1974-03-22,97.64227115143639,0.001018312494253966
1974-03-25,97.56180344369685,-0.0008241072927805023
1974-03-26,97.48721806834321,-0.0007644936104186991
1974-03-27,96.40981349639057,-0.011051752150700773
1974-03-28,95.04570886633553,-0.014149022600340426
1974-03-29,94.43873524440102,-0.006386123362898
1974-04-01,94.08115155842539,-0.00378640909421565
1974-04-02,94.22124795308828,0.0014891016143216522
1974-04-03,94.3306503869493,0.0011611227428815775
1974-04-04,94.08170836859522,-0.002639036382479195
1974-04-05,92.88044320408557,-0.012768317937035124
1974-04-08,92.10245637789667,-0.008376217848997914
1974-04-09,92.37563038671215,0.0029659796226783586
1974-04-10,92.06496663768102,-0.003363048757887598
1974-04-11,91.98987346568028,-0.0008156541488390194
1974-04-15,91.63822893269254,-0.0038226439469874656
1974-04-16,92.57763210135394,0.010251214799790392
1974-04-17,92.98423519442176,0.0043920230388120336
1974-04-18,93.17565696072639,0.002058647532072265
1974-04-19,92.57782997101407,-0.006416128516961322
1974-04-22,92.5575223582561,-0.00021935719128791646
1974-04-23,90.7188061891926,-0.01986565891366992
1974-04-24,89.16692994323813,-0.017106444751026153
1974-04-25,88.24037279971671,-0.010391264385924796
1974-04-26,88.45206328773303,0.0023990207803950966
1974-04-29,88.69748079499344,0.0027745820519988686
1974-04-30,89.11444209869313,0.00470093738810257
1974-05-01,89.91106822418004,0.008939360520314488
1974-05-02,90.2666188764253,0.003954470336830329
1974-05-03,89.7602921734065,-0.005609235277904516
1974-05-06,89.61616973267914,-0.0016056369385354433
1974-05-07,88.95567915128424,-0.007370216595566485
1974-05-08,88.01793678537058,-0.010541680698304527
1974-05-09,88.09635568736309,0.000890942288089915
1974-05-10,86.55268763692887,-0.017522496116779245
1974-05-13,85.42210855198941,-0.013062322104681471
1974-05-14,85.40793515633254,-0.0001659218660967545
1974-05-15,85.77376080900949,0.0042832747566995165
1974-05-16,85.76988164004963,-4.522559024189925e-05
1974-05-17,84.16359404695147,-0.01872787466163555
1974-05-20,83.66877868617638,-0.00587920901404306
1974-05-21,83.5311646686699,-0.0016447475350708889
1974-05-22,82.95167456125836,-0.006937412039088961
1974-05-23,82.78315615713227,-0.002031525041747581
1974-05-24,83.71427666873255,0.011247704905487176
1974-05-28,83.33838856340255,-0.004490131436211818
1974-05-29,82.0286214708417,-0.015716251719511014
1974-05-30,82.35347172480982,0.003960206183442852
1974-05-31,82.47271752689628,0.0014479754112240097
1974-06-03,83.39609281212172,0.011196130222389175
1974-06-04,84.11201774728856,0.008584634016124753
1974-06-05,84.57088809327455,0.005455467105362323
1974-06-06,85.59562095716375,0.012116851164658611
1974-06-07,86.12668428551025,0.006204328240252788
1974-06-10,86.36200154988823,0.002732222496780402
1974-06-11,85.77155978047034,-0.006836823589328368
1974-06-12,85.5309491921221,-0.0028052490704854292
1974-06-13,85.68141846725835,0.0017592377561281246
1974-06-14,85.19372515540117,-0.005691937885500131
1974-06-17,83.95689463758497,-0.01451785933248143
1974-06-18,83.66455537697317,-0.0034820161211743215
1974-06-19,83.06325671874605,-0.007187017913593298
1974-06-20,82.2353127682998,-0.00996763169604193
1974-06-21,81.47933539777769,-0.009192855782674644
1974-06-24,81.26066257840114,-0.002683782560436966
1974-06-25,81.75090314990459,0.006032938397843772
1974-06-26,80.64431757317566,-0.01353606546339693
1974-06-27,79.16664488483727,-0.01832333303580333
1974-06-28,78.27608495698733,-0.011249181131086482
1974-07-01,77.70620470278097,-0.007280387803241703
1974-07-02,76.08345311924982,-0.020883166147903028
1974-07-03,75.93450268623776,-0.0019577244053132375
1974-07-05,75.85304099204896,-0.0010727889339765917
1974-07-08,73.17900470828039,-0.035252855373970556
