SP-500 1x, 1927-2026
1943-10-27,29.507458257810832,0.006017937033949725
1943-10-28,29.437921471632915,-0.0023565833956406303
1943-10-29,29.31913538166566,-0.004035138489030939
1943-11-01,29.356549182809207,0.0012760881470925574
1943-11-03,29.020298203827224,-0.011454036265913913
1943-11-04,28.77816918819041,-0.008343436512478061
1943-11-05,28.560605858962678,-0.0075600128627019885
1943-11-08,27.75986997191405,-0.028036376083995063
1943-11-09,27.862522469456177,0.0036978738605760015
1943-11-10,28.137803137680883,0.009879962179536288
1943-11-12,27.850062544661068,-0.010226121478349759
1943-11-15,27.76354586174003,-0.0031065166472174013
1943-11-16,27.644190879306816,-0.00429898194659972
1943-11-17,27.475437098354845,-0.006104493406543998
1943-11-18,27.5534913318783,0.0028408732222909194
1943-11-19,27.90315376813907,0.012690313254648311
1943-11-22,28.01410390456564,0.003976257929426361
1943-11-23,27.91936429529739,-0.003381853997222011
1943-11-24,27.775180542667787,-0.005164292105816062
1943-11-26,27.560862464711924,-0.007716172272098532
1943-11-29,27.17739924905743,-0.013913324234517915
1943-11-30,27.255542324837343,0.002875296310136078
1943-12-01,27.53156735307364,0.010127299062574913
1943-12-02,27.758200234834288,0.008231746447786225
1943-12-03,27.786976617782333,0.0010366804297324414
1943-12-06,27.922822013454258,0.004888815272727134
1943-12-07,28.174427908807516,0.009010761707109079
1943-12-08,28.475620565973788,0.010690284755422531
1943-12-09,28.306434074994257,-0.005941450532660034
1943-12-10,28.459140958068424,0.005394776419721137
1943-12-13,28.446792434342136,-0.0004339036004101511
1943-12-14,28.37659320908107,-0.0024677378099162276
1943-12-15,28.355937801822815,-0.0007279029975889102
1943-12-16,28.508784007167442,0.005390271568969268
1943-12-17,28.661673971460235,0.005362907244811248
1943-12-20,28.872533513894975,0.007356846730051561
1943-12-21,28.802318427079584,-0.0024318990497179827
1943-12-22,28.781702171455347,-0.0007157845878426471
1943-12-23,28.761076938418327,-0.0007166092163052903
1943-12-24,28.81489070175662,0.0018710621807909843
1943-12-27,28.777829800010586,-0.0012861718661238812
1943-12-28,28.508886201651315,-0.009345513550822849
1943-12-29,28.513033658794622,0.00014547945205479454
1943-12-30,29.03876171885417,0.018438166431209865
1943-12-31,28.99330612045822,-0.001565342173885887
1944-01-03,28.98042656703001,-0.00044422506956270393
1944-01-04,29.35711849271322,0.012998149796447664
1944-01-05,29.684190722666077,0.011141155765476125
1944-01-06,29.563852961289772,-0.004053934382129565
1944-01-07,29.518072812280977,-0.0015485176803151585
1944-01-10,29.480169879040318,-0.0012840585319272098
1944-01-11,29.658252321653663,0.006040753609766705
1944-01-12,29.46316637644611,-0.006577796395140862
1944-01-13,29.392450220939615,-0.0024001546406440767
1944-01-14,29.520814165786145,0.004367242059836213
1944-01-17,29.632210894126477,0.0037734978349425073
1944-01-18,29.561467561671474,-0.0023873794874019
1944-01-19,29.590322091302845,0.0009760858310291164
1944-01-20,29.594275552369144,0.00013360655737704917
1944-01-21,29.648050318514937,0.0018170664813414424
1944-01-24,29.63502131729734,-0.0004394555823274514
1944-01-25,29.614055856652165,-0.0007074555614690547
1944-01-26,29.318880899521165,-0.009967393813255466
1944-01-27,29.27293491163707,-0.0015671126071134399
1944-01-28,29.45138808585674,0.00609618320671782
1944-01-31,29.562943362275576,0.003787776524951255
1944-02-01,29.51699676189975,-0.0015541957312158955
1944-02-02,29.446088183898365,-0.002402296499653148
1944-02-03,29.200478306268476,-0.008341001904768991
1944-02-04,28.95480436800927,-0.008413353222589754
1944-02-07,28.866565968711743,-0.0030474527880082975
1944-02-08,29.1451037200332,0.009649147447027953
1944-02-09,29.148997697005637,0.00013360655737704917
1944-02-10,29.352713751790194,0.0069887842080238296
1944-02-11,29.331653862073527,-0.000717476751715371
1944-02-14,29.34341056595759,0.00040081967213114757
1944-02-15,29.547285948784648,0.006947910242703012
1944-02-16,29.476241213969466,-0.002404441982872031
1944-02-17,29.680187665134092,0.006919011473822965
1944-02-18,29.45911341552174,-0.007448546219000301
1944-02-21,29.42090697403688,-0.0012969311379455795
1944-02-23,29.67894497022191,0.00877056565294689
1944-02-24,29.73296022994082,0.001819985844277914
1944-02-25,29.53671098686268,-0.006600393689711294
1944-02-28,29.773830259031623,0.00802795112409138
1944-02-29,29.60251914074799,-0.005753748066447221
1944-03-01,29.73169687452369,0.0043637412465307
1944-03-02,29.760717562575362,0.0009760858310291164
1944-03-03,29.81479476491899,0.0018170664813414424
1944-03-06,29.9019101920902,0.0029218858576116726
1944-03-07,30.106420830129395,0.006839383729180544
1944-03-08,30.36111974816957,0.008459953425791754
1944-03-09,30.289963516476263,-0.0023436629572135886
1944-03-10,30.34416054857913,0.0017892736012503309
1944-03-13,30.707411004256823,0.011971016798970467
1944-03-14,30.66133945074037,-0.001500339885705968
1944-03-15,30.81598133833018,0.005043546379904663
1944-03-16,30.845193577764917,0.0009479574612281151
1944-03-17,30.899511442665023,0.001760983109513043
1944-03-20,30.63578243966612,-0.008535054137935516
1944-03-21,30.765432547421845,0.004231982911193978
1944-03-22,30.71931258366535,-0.0014990838723104509
1944-03-23,30.396884996084122,-0.010495924565469475
1944-03-24,30.47630972373018,0.002612923253691542
1944-03-27,30.413151679558922,-0.0020723652155981258
1944-03-28,30.115594942977715,-0.009783817859995101
1944-03-29,30.04420457383459,-0.002370544871462764
1944-03-30,30.249351238257074,0.00682816094925484
1944-03-31,30.228249641493836,-0.0006975884076663866
1944-04-03,30.089474903820907,-0.00459089558008793
1944-04-04,30.11865405455909,0.0009697460933251884
1944-04-05,30.14783806280767,0.0009689678760448849
1944-04-06,30.302857915121308,0.005141989020595311
1944-04-10,30.369390682782516,0.0021955938231162024
1944-04-11,30.373448232521284,0.00013360655737704917
1944-04-12,30.176021878013547,-0.00649996513390103
1944-04-13,30.104488264109474,-0.002370544871462764
1944-04-14,30.108510421148043,0.00013360655737704917
1944-04-17,30.095382521134002,-0.0004360195781994263
1944-04-18,29.570087573847267,-0.017454336954111013
1944-04-19,29.473202660426033,-0.003276449999658531
1944-04-20,29.70405175089154,0.00783250782499708
1944-04-21,29.758452889661896,0.0018314383245283112
1944-04-24,29.442533017338974,-0.010616139000716448
1944-04-25,29.496923978371303,0.0018473601099570172
1944-04-26,29.67749489080432,0.006121686199056551
1944-04-27,29.807640302826275,0.004385323373850054
1944-04-28,29.963057382911092,0.005214001460896463
1944-05-01,30.202251644471954,0.007982972448508497
1944-05-02,30.18103356666461,-0.0007025329785710901
1944-05-03,30.38711452147266,0.00682816094925484
1944-05-04,30.34065679711898,-0.0015288626473846001
1944-05-05,30.521549531643142,0.005962057305936085
1944-05-08,30.55904993096309,0.0012286531940676414
1944-05-09,30.53785593953902,-0.0006935422230713605
1944-05-10,30.541935997340783,0.00013360655737704917
1944-05-11,30.57130023870846,0.000961440079313543
1944-05-12,30.347806464510036,-0.007310574704161305
1944-05-15,30.334680044788147,-0.0004325327346885139
1944-05-16,30.36403351986849,0.0009676540196568034
1944-05-17,30.570517050938292,0.0068002668662150885
1944-05-18,30.62521607007411,0.0017892736012503309
1944-05-19,30.679926734863084,0.001786458082901088
1944-05-22,30.717537903559702,0.0012259210728127728
1944-05-23,30.822936307107728,0.0034312126147261427
1944-05-24,30.953689842563012,0.00424208563884073
1944-05-25,30.907163596569912,-0.0015030920781897422
1944-05-26,30.961961638080957,0.0017729883669146836
1944-05-29,31.10105788597598,0.004492488218961746
1944-05-31,31.312146179103788,0.0067871740537480026
1944-06-01,31.214913928939144,-0.0031052566505177567
1944-06-02,31.193726503546728,-0.0006787596929034945
1944-06-05,31.028702648103774,-0.005290289873644637
1944-06-06,31.235818321300492,0.006674970447382761
1944-06-07,31.214616706849135,-0.0006787596929034945
1944-06-08,31.091898016452717,-0.003931449536892492
1944-06-09,31.1468155422413,0.0017662969870645491
1944-06-12,31.870065871117966,0.023220682958609302
1944-06-13,32.10287457809714,0.007304933347820762
1944-06-14,32.15795815938923,0.0017158457619764753
1944-06-15,32.34006251584548,0.005662808426880051
1944-06-16,32.57302520360938,0.007203532388032793
1944-06-19,32.9163850992379,0.010541234456493485
1944-06-20,32.971620224410806,0.0016780434730720175
1944-06-21,32.89975935608229,-0.0021794764054485502
1944-06-22,32.85330653352329,-0.0014119502229860638
1944-06-23,32.80683827533303,-0.0014144164802055432
1944-06-26,33.02344097410466,0.006602364328856576
1944-06-27,33.12962260768288,0.0032153412983670308
1944-06-28,32.95593104807401,-0.005242787147493721
1944-06-29,32.934884998315624,-0.0006386119004704351
1944-06-30,33.041093211848825,0.0032247938178207227
1944-07-03,33.3852570748533,0.010416237162548117
1944-07-05,33.57243813780196,0.005606698265913528
1944-07-06,33.449561854845406,-0.0036600345334525507
1944-07-07,33.5304572810354,0.0024184300691603017
1944-07-10,33.82416828600267,0.008759528762328737
1944-07-11,33.77770785181094,-0.001373586892037681
1944-07-12,33.833207161431126,0.001643075067842851
1944-07-13,33.71024696073803,-0.0036343051992205515
1944-07-14,33.740248452467,0.0008899813686891267
1944-07-17,33.422237503734785,-0.009425269917031864
1944-07-18,33.12054290079578,-0.009026762583004378
1944-07-19,33.354617792926526,0.007067362779404331
1944-07-20,33.07835524508657,-0.008282587723087107
1944-07-21,32.623352352067606,-0.013755305838144655
1944-07-24,32.43221358575129,-0.005858955396538255
1944-07-25,32.691919480675594,0.008007652460651193
1944-07-26,32.61966633235695,-0.0022101225460729942
1944-07-27,32.62402453367841,0.00013360655737704917
1944-07-28,32.44954989581772,-0.005348041523220899
1944-07-31,32.48810772565314,0.0011882392809519594
1944-08-01,32.671374991847955,0.005641056959747324
1944-08-02,32.75243522728524,0.0024810781749318505
1944-08-03,32.55226600981416,-0.006111582729101122
1944-08-04,32.2497598771548,-0.009292936244996155
1944-08-07,32.41613579327716,0.005158981547649204
1944-08-08,32.29254154800929,-0.0038127383860940864
1944-08-09,32.45038742690722,0.004887998012273592
1944-08-10,32.71063942283943,0.008019996572256915
1944-08-11,32.842986167211045,0.004045984630896823
1944-08-14,32.90734862678632,0.001959701814189226
1944-08-15,32.88613584735319,-0.0006446213480678789
1944-08-16,33.04420181307795,0.004806462104834983
1944-08-17,33.25354182831312,0.006335151214102478
1944-08-18,33.411700169003126,0.004756135196261865
1944-08-21,33.27135634337032,-0.004200439514389046
1944-08-22,33.04510858522256,-0.006800076192049938
1944-08-23,33.10079482831644,0.0016851584236821234
1944-08-24,32.90010026336676,-0.006063134314164432
1944-08-25,32.8275673098584,-0.0022046423241184623
1944-08-28,32.84072524462441,0.00040081967213114757
1944-08-29,32.94774014785331,0.003258603530578727
1944-08-30,33.02912219715087,0.002470034331106085
1944-08-31,32.905216345770256,-0.0037514121822862464
1944-09-01,33.012280984711815,0.00325372846105967
1944-09-05,32.82455969205382,-0.005686407817288737
1944-09-06,32.032732734282156,-0.024123003178115627
1944-09-07,31.934261269632895,-0.0030740887911780475
1944-09-08,31.887144161182107,-0.001475440689012963
1944-09-11,32.07978739497517,0.0060414075597140775
1944-09-12,32.238304296301735,0.00494133266454865
1944-09-13,31.934111318843158,-0.009435762336093945
1944-09-14,31.75839579725286,-0.0055024396901446095
1944-09-15,32.01979045020581,0.008230725966818541
1944-09-18,32.238374076561065,0.006826516453790512
1944-09-19,32.52570135873832,0.008912586022325407
1944-09-20,32.58151044557002,0.0017158457619764753
1944-09-21,32.48292048498283,-0.0030259481294426295
1944-09-22,32.56447744861172,0.0025107645005809924
1944-09-25,32.860700880651265,0.009096520357404733
1944-09-26,32.787830817713385,-0.002217544391476561
1944-09-27,32.792211486912805,0.00013360655737704917
1944-09-28,32.6935536796764,-0.003008574376747352
1944-09-29,32.82673845683811,0.0040737320410812045
1944-10-02,32.99449716750308,0.005110428831836267
1944-10-03,32.99890544868202,0.00013360655737704917
1944-10-04,33.1837762935644,0.00560233263402877
1944-10-05,33.39448022850634,0.006349606900610886
1944-10-06,33.450517618090416,0.0016780434730720175
1944-10-09,33.25759996971033,-0.0057672545035821286
1944-10-10,33.36524764633581,0.0032367842755798458
1944-10-11,33.57614144079775,0.0063207621504077095
1944-10-13,33.61092196521656,0.00103587020206419
1944-10-16,33.44368833466999,-0.004975574032739623
1944-10-17,33.577283335,0.0039946252038090295
1944-10-18,33.76256944842296,0.005518198466932475
1944-10-19,33.68958470322494,-0.0021617058888101694
1944-10-20,33.642415991536055,-0.0014000977484405618
1944-10-23,33.08744122174706,-0.016496281656127643
1944-10-24,33.16940991981122,0.0024773356608272313
1944-10-25,33.17384157048084,0.00013360655737704917
1944-10-26,32.9197081989385,-0.007660655489729991
1944-10-27,32.97582756064888,0.0017047344821906518
1944-10-30,33.014908907171325,0.0011851513491378876
1944-10-31,33.07106613758147,0.001700965783914307
1944-11-01,33.2048711629015,0.004045984630896823
1944-11-02,33.39047129748201,0.005589545391396557
1944-11-03,33.36905027241789,-0.0006415310785306484
1944-11-06,33.563637290245346,0.005831362182588087
1944-11-08,33.52080901239126,-0.001276032078517641
1944-11-09,33.60300378847367,0.0024520522774980967
1944-11-10,33.633399744511536,0.0009045606824080877
1944-11-13,33.36185274093155,-0.00807373044779083
1944-11-14,32.95155552704689,-0.012298394129090624
1944-11-15,32.87818168511654,-0.0022267186102983188
1944-11-16,32.90850171120071,0.0009221929112306652
1944-11-17,32.861034536210425,-0.0014423985451190347
1944-11-20,33.00388686277834,0.004347164615602563
1944-11-21,33.241814856916676,0.007209090102859179
1944-11-22,33.27220419418375,0.000914190076500814
1944-11-24,33.099422249369844,-0.005192981619297361
1944-11-27,33.21653037461667,0.0035380715821725075
1944-11-28,33.19499702242069,-0.0006482721691016251
1944-11-29,33.3812530124327,0.005610965709266691
1944-11-30,33.33375652150265,-0.0014228492535125305
1944-12-01,33.260267511053485,-0.0022046423241184623
1944-12-04,33.559428408126294,0.008994542721984546
1944-12-05,33.693887213616776,0.0040065880698350945
1944-12-06,33.69838893789204,0.00013360655737704917
1944-12-07,33.780896099022286,0.0024484007613036706
1944-12-08,34.0454635326134,0.007831865466670213
1944-12-11,34.26717948307437,0.006512349295775724
1944-12-12,34.19370114174027,-0.0021442774819092738
1944-12-13,34.09417933198731,-0.0029105304904086474
1944-12-14,34.202838799973776,0.003187038670982671
1944-12-15,34.54579306248531,0.010027070107169044
1944-12-18,34.351373406600075,-0.005627882258588548
1944-12-19,34.46013686992711,0.0031662042166307235
1944-12-20,34.23032034886171,-0.006669054215683055
1944-12-21,34.15674054109786,-0.002149550661926451
1944-12-22,34.1873586618457,0.0008964005424053076
1944-12-26,33.97111194134153,-0.006325341558062593
1944-12-27,33.819223335838636,-0.0044711108004107485
1944-12-28,34.162716579430445,0.010156745475222299
1944-12-29,34.63669061038023,0.013874014668820813
1945-01-02,34.78459890527352,0.004270277913010561
1945-01-03,35.15356036449896,0.01060703503381494
