Nasdaq-100 1x, 1986-2026
1988-03-28,174.3181992590166,-0.00019284977355651933
1988-03-29,175.1474507510018,0.004757113689277007
1988-03-30,173.60659499662043,-0.008797477484110972
1988-03-31,174.74851793013408,0.006577647200187657
1988-04-04,172.89160029284835,-0.010626228246628901
1988-04-05,174.39669945663027,0.008705449895961006
1988-04-06,178.13096782607292,0.021412494508654924
1988-04-07,178.86958376295115,0.004146476864143083
1988-04-08,180.48577196452032,0.00903556752114467
1988-04-11,181.51150691726778,0.005683190101816484
1988-04-12,181.67523516356366,0.000902026814038176
1988-04-13,181.96001715680774,0.0015675333679225024
1988-04-14,174.79007460245273,-0.03940394525340242
1988-04-15,174.65109097311958,-0.0007951460038520602
1988-04-18,175.0815093839674,0.0024644473071974695
1988-04-19,175.8908173786809,0.0046224641172052236
1988-04-20,174.47061521693422,-0.008074339427788754
1988-04-21,173.5951557025498,-0.00501780493692815
1988-04-22,174.85846440126838,0.007277326913910052
1988-04-25,175.95478730602747,0.006269773147745359
1988-04-26,178.32799723706304,0.013487612172256448
1988-04-27,178.79439405174736,0.0026153874989372924
1988-04-28,178.3123984751903,-0.0026958092232889485
1988-04-29,177.49743573145852,-0.004570421073917529
1988-05-02,178.34171617385266,0.004756578250918894
1988-05-03,180.61426865360372,0.012742685943067376
1988-05-04,180.2432512607281,-0.002054197576090632
1988-05-05,179.28698617728514,-0.005305414082104503
1988-05-06,178.78476636070823,-0.0028012061961947923
1988-05-09,176.5212751224303,-0.012660425629951202
1988-05-10,175.9079929756833,-0.003474267599311465
1988-05-11,172.35818595994198,-0.020179907437361498
1988-05-12,173.27870111320945,0.005340710382513641
1988-05-13,175.4303854427253,0.012417477253075992
1988-05-16,176.59766466892066,0.00665380300709908
1988-05-17,175.67148024732498,-0.00524460175241873
1988-05-18,171.84886734871077,-0.021760008472817716
1988-05-19,171.9116269584872,0.0003652023475317547
1988-05-20,171.44959041745787,-0.0026876398601062565
1988-05-23,169.20559156562618,-0.013088388524976104
1988-05-24,170.78223935925382,0.009317941440582544
1988-05-25,170.58257413538473,-0.0011691217108886626
1988-05-26,171.43258055897397,0.0049829616412906865
1988-05-27,171.17235946073566,-0.0015179209073901058
1988-05-31,174.96614129497215,0.022163518959419003
1988-06-01,178.3397214146839,0.019281331203528762
1988-06-02,178.1098509632521,-0.0012889470142062685
1988-06-03,179.6767188916348,0.00879719970517514
1988-06-06,181.4501254594368,0.009869985264321238
1988-06-07,181.46255013945566,6.847435342038002e-05
1988-06-08,184.74566192691702,0.018092503301305202
1988-06-09,184.51585303006172,-0.0012439203955231365
1988-06-10,186.49683652339277,0.010736115411223306
1988-06-13,186.5040212375867,3.852459016393443e-05
1988-06-14,187.556346851053,0.0056423749283440894
1988-06-15,187.8818150611215,0.0017353089646546728
1988-06-16,186.2689085458422,-0.008584686680584765
1988-06-17,185.70593147872074,-0.0030223888222488905
1988-06-20,184.95588528538647,-0.004038891958710699
1988-06-21,186.5736838227476,0.008746942736452344
1988-06-22,188.78721866973447,0.011864132184310816
1988-06-23,188.99157604741367,0.0010824746458960026
1988-06-24,189.16564829201866,0.0009210582198718661
1988-06-27,186.92132442161957,-0.011864331027663606
1988-06-28,190.02359764893737,0.01659667904085841
1988-06-29,189.61204307655797,-0.002165807707418104
1988-06-30,190.87667339400792,0.006669567485960492
1988-07-01,191.81820990601443,0.004932695521484612
1988-07-05,193.79713798072575,0.010316685134747892
1988-07-06,192.30507312193814,-0.007699106779048528
1988-07-07,191.24720376555902,-0.005500995575443498
1988-07-08,190.00753241157264,-0.006482036492967796
1988-07-11,189.550310971233,-0.002406333236038606
1988-07-12,189.09828486061357,-0.002384728931877204
1988-07-13,189.98944683287755,0.004712691989358188
1988-07-14,190.55745160096734,0.0029896648343285246
1988-07-15,190.38820707308304,-0.0008881548659598555
1988-07-18,190.67833146244527,0.0015238569332757118
1988-07-19,187.64067318488716,-0.01593079955262977
1988-07-20,187.10777458150406,-0.0028399951585017184
1988-07-21,184.2416964689348,-0.015317792747948072
1988-07-22,183.68853950945382,-0.003002344040911766
1988-07-25,183.42290127837873,-0.0014461339383745578
1988-07-26,181.52628069496205,-0.010340151476168138
1988-07-27,179.16496201873952,-0.013008136712669762
1988-07-28,180.02586466372762,0.004805083735613613
1988-07-29,182.99796685457724,0.01650930657325966
1988-08-01,183.2878575287312,0.0015841196442597676
1988-08-02,182.37094342129876,-0.005002590568710769
1988-08-03,182.9187919595878,0.0030040341296225393
1988-08-04,183.0322640576125,0.0006203413919865697
1988-08-05,181.74152860156178,-0.00705195590895629
1988-08-08,181.65760884334608,-0.00046175334202063146
1988-08-09,179.09384224198377,-0.014113180381963552
1988-08-10,174.45891786990353,-0.025879864511576783
1988-08-11,176.4312467337367,0.011305405810805101
1988-08-12,175.54443549189642,-0.005026384261619154
1988-08-15,171.8533989375288,-0.021026223611274895
1988-08-16,174.4421464605895,0.01506369695953317
1988-08-17,174.70708542408124,0.0015187783965474968
1988-08-18,175.35598056805043,0.0037141890518868972
1988-08-19,174.6105318849881,-0.004251059363059783
1988-08-22,171.67693898168875,-0.01680077869089617
1988-08-23,171.37600595592778,-0.0017529030255663755
1988-08-24,173.76291997648337,0.013927935869677367
1988-08-25,172.32015847869872,-0.008303045885623458
1988-08-26,172.77709526045143,0.0026516734071436532
1988-08-29,174.5824602210342,0.010449098926343612
1988-08-30,174.19058798312497,-0.0022446254761967236
1988-08-31,172.80835478928472,-0.00793517726671976
1988-09-01,170.0011749286728,-0.016244468411465828
1988-09-02,173.28777019337295,0.01933277970625248
1988-09-06,173.77165382964793,0.0027923703775230573
1988-09-07,173.9254832535065,0.0008852388779667402
1988-09-08,174.81710265613563,0.005126444877140445
1988-09-09,177.3561512271005,0.014524028441079626
1988-09-12,177.4741598694066,0.0006653766530771647
1988-09-13,177.75944343540993,0.0016074653696810538
1988-09-14,178.88365132323224,0.006324321600561185
1988-09-15,177.29906106004788,-0.008858217346654549
1988-09-16,178.55469191155336,0.007081993801875003
1988-09-19,178.01574822011017,-0.003018367569473722
1988-09-20,178.72560916077072,0.003987630014524513
1988-09-21,179.73873855169688,0.0056686302297888225
1988-09-22,180.21614485061116,0.0026561124372027176
1988-09-23,179.39966239237967,-0.004530573322985529
1988-09-26,177.78917661062232,-0.008977083681656622
1988-09-27,177.72069582257348,-0.0003851797356529414
1988-09-28,178.9967441075046,0.007180077024935138
1988-09-29,180.77829419414738,0.009952974818205503
1988-09-30,181.33663882592214,0.0030885601297639133
1988-10-03,178.73533724954012,-0.014345151609869584
1988-10-04,178.23213065418486,-0.0028153727354581107
1988-10-05,177.79968225471325,-0.0024263212131524483
1988-10-06,178.18615675897547,0.002173651265071109
1988-10-07,177.94579470569533,-0.001348937861683945
1988-10-10,176.88093100366663,-0.005984202682563351
1988-10-11,177.58085786385152,0.003957050973292313
1988-10-12,175.21714608906038,-0.013310622570611547
1988-10-13,176.78663358796507,0.00895738535831947
1988-10-14,177.3248047128213,0.0030441844721731596
1988-10-17,177.74620624379736,0.002376438714586564
1988-10-18,178.97202336320572,0.00689644603568673
1988-10-19,178.97432163782267,1.2841530054644809e-05
1988-10-20,182.3945147785869,0.019109965661361472
1988-10-21,181.75978573688602,-0.003479978783744742
1988-10-24,180.42184239771888,-0.0073610525768551625
1988-10-25,179.40277001372309,-0.005648276120301226
1988-10-26,178.34321976953575,-0.005905985978400887
1988-10-27,176.2521135138779,-0.011725179450949003
1988-10-28,176.8611663265407,0.003455577357458789
1988-10-31,176.7668469586192,-0.0005332960868717147
1988-11-01,176.57695705201377,-0.0010742393716503427
1988-11-02,175.99262376219187,-0.0033092273169584288
1988-11-03,176.23761827306947,0.0013920726087283367
1988-11-04,175.54201080758108,-0.0039469863035177955
1988-11-07,173.3034216594259,-0.012752441070126448
1988-11-08,175.74326384531662,0.014078442090344109
1988-11-09,175.49265265218835,-0.0014260073908086645
1988-11-10,175.27237953982873,-0.0012551699973228701
1988-11-11,171.18817824314166,-0.023302024582595355
1988-11-14,170.91155002390204,-0.0016159306213699885
1988-11-15,170.04381147400903,-0.005077120591157557
1988-11-16,167.44627709857951,-0.01527567720879124
1988-11-17,168.13629946325185,0.00412085820376942
1988-11-18,168.46216724728345,0.0019381167842511021
1988-11-21,165.71709833550398,-0.01629486879240977
1988-11-22,166.26551315016593,0.0033093435751067905
1988-11-23,169.14074869394767,0.017293036236473894
1988-11-25,167.65794099896826,-0.008766708829357777
1988-11-28,167.94767429155746,0.001728121500615305
1988-11-29,169.13355858052662,0.007061034301138907
1988-11-30,171.17945718963858,0.012096349336479306
1988-12-01,173.3468190483972,0.012661343214551453
1988-12-02,173.64245883524615,0.0017054814646836767
1988-12-05,174.8936432959164,0.007205521443677451
1988-12-06,176.0696041312068,0.0067238626466296905
1988-12-07,174.8880168679358,-0.006710909978479276
1988-12-08,173.91888745932908,-0.005541428314888701
1988-12-09,173.830053239392,-0.0005107796009670181
1988-12-12,173.14867478495214,-0.003919796615959696
1988-12-13,172.2806518858117,-0.005013165132326359
1988-12-14,172.91025926481157,0.003654544907440868
1988-12-15,173.67143501078328,0.00440214333844699
1988-12-16,176.0922337393285,0.013938957367369564
1988-12-19,177.49553093901082,0.007969103292537336
1988-12-20,177.17396870066315,-0.0018116638579377903
1988-12-21,176.7613165583393,-0.0023290788446525957
1988-12-22,176.86478953384895,0.0005853824667315847
1988-12-23,177.7272980515396,0.004876654759626759
1988-12-27,177.34172505373874,-0.0021694641286283812
1988-12-28,177.25291258998405,-0.0005007984653796858
1988-12-29,178.8239777711412,0.008863409679429462
1988-12-30,179.565132554027,0.00414460517053455
1989-01-03,176.7649272462346,-0.015594371067277709
1989-01-04,179.7351547789298,0.016803262835945156
1989-01-05,179.66877832951891,-0.0003693014284964451
1989-01-06,179.70362600786848,0.0001939551138130941
1989-01-09,179.84866594962276,0.0008071063727335888
1989-01-10,179.2558477768859,-0.0032962055604178024
1989-01-11,179.7968898045887,0.0030182670993038566
1989-01-12,181.22889431425023,0.00796456774762862
1989-01-13,181.33465781602445,0.0005835907247263783
1989-01-16,181.44946836995467,0.0006331418125635472
1989-01-17,179.3175056927889,-0.011749622064579175
1989-01-18,180.9015986245453,0.008834011635597421
1989-01-19,182.8503073150435,0.01077220270752095
1989-01-20,182.60170895271034,-0.00135957311739613
1989-01-23,180.47866732589765,-0.011626625177766083
1989-01-24,182.4782456282507,0.011079305559932749
1989-01-25,183.8803973667505,0.007683939165856949
1989-01-26,186.3561657960985,0.013464015005417268
1989-01-27,185.89492152163223,-0.0024750684931507286
1989-01-30,187.16473534120283,0.006830815006545598
1989-01-31,188.8812124568749,0.009170942979952452
1989-02-01,190.8104901330958,0.010214238097721871
1989-02-02,192.33468107460936,0.007987982948161625
1989-02-03,192.4407743567595,0.0005516076536865948
1989-02-06,191.94866480763076,-0.002557200004903442
1989-02-07,194.57733300679536,0.013694641751215196
1989-02-08,192.5458390158339,-0.010440548030795124
1989-02-09,191.17277922084924,-0.007131080069051835
1989-02-10,188.15833466630414,-0.015768168286462412
1989-02-13,188.37504460768236,0.0011517424501154895
1989-02-14,188.09602846513047,-0.0014811735977712064
1989-02-15,189.90436464886685,0.009613898807393413
1989-02-16,190.32455621420942,0.0022126482775659075
1989-02-17,191.0285023559058,0.0036986616740306466
1989-02-21,190.7030104537731,-0.0017038918178099087
1989-02-22,188.26532326450283,-0.012782636118170597
1989-02-23,188.9895926891646,0.0038470675964273077
1989-02-24,187.088901823173,-0.010057119225171898
1989-02-27,186.31233573577637,-0.004150786496841951
1989-02-28,186.29670850888343,-8.387650142014922e-05
1989-03-01,186.3013531665476,2.493150684931507e-05
1989-03-02,187.99881724349854,0.009111388876673657
1989-03-03,188.35829559166703,0.0019121309029454777
1989-03-06,190.08556130461133,0.009170106936456656
1989-03-07,189.27926869585193,-0.004241735159817413
1989-03-08,188.82777094348154,-0.0023853523710295746
1989-03-09,187.920022361532,-0.004807283258251387
1989-03-10,187.5698544677839,-0.0018633878888884476
1989-03-13,188.47610783772157,0.004831551277304677
1989-03-14,187.94340454384528,-0.002826370408364808
1989-03-15,187.9683700947573,0.00013283547232010134
1989-03-16,189.75772671789645,0.00951945597143361
1989-03-17,184.57056133095264,-0.02733572685899264
1989-03-20,182.42440083506003,-0.011627859179798165
1989-03-21,184.61950212906552,0.012032936843740558
1989-03-22,183.1535585086527,-0.007940350848676881
1989-03-23,183.61451276081613,0.0025167638342206457
1989-03-27,183.7443881820649,0.0007073265576668894
1989-03-28,184.6212859265847,0.0047723783740863295
1989-03-29,185.97497023908824,0.0073322223150467354
1989-03-30,187.02441007892295,0.005642909034939208
1989-03-31,188.55066866557434,0.008160745359428368
1989-04-03,188.52419433134767,-0.0001404096544130062
1989-04-04,188.22454507355812,-0.0015894472264015667
1989-04-05,188.79737095545067,0.003043311283704822
1989-04-06,188.91367831739126,0.0006160433344595317
1989-04-07,191.15045101435402,0.011840183923605583
1989-04-10,192.05759513795465,0.004745707471715649
1989-04-11,193.7163029079606,0.008636512233814633
1989-04-12,195.3649459185725,0.008510605384592779
1989-04-13,194.64936212617073,-0.0036628054692064062
1989-04-14,197.50566277895965,0.014674081751870701
1989-04-17,197.47984411938194,-0.00013072364211963967
1989-04-18,199.75803369166982,0.011536314414501347
1989-04-19,201.0214601413099,0.006324784171585283
1989-04-20,200.60021344878027,-0.002095530955916311
1989-04-21,201.83327572258744,0.006146864216184038
1989-04-24,201.290148364164,-0.0026909703391524036
1989-04-25,200.20908716394277,-0.005370661251962612
1989-04-26,200.22422920986625,7.56311620916133e-05
1989-04-27,202.58420316379775,0.011786655207736479
1989-04-28,203.50284703273348,0.004534627352918392
1989-05-01,203.80230396178,0.0014715122339215231
1989-05-02,203.80738506031713,2.493150684931507e-05
1989-05-03,204.6652593288745,0.00420924034869242
1989-05-04,205.17798945180996,0.0025052132668572516
1989-05-05,206.55373321067182,0.006705123500515475
1989-05-08,206.16306013293445,-0.00189138715463887
1989-05-09,205.81281656303736,-0.001698866759502115
1989-05-10,206.14287798205626,0.0016036971094937139
1989-05-11,206.65573350276043,0.002487864367299539
1989-05-12,210.36730521624108,0.01796016810455953
1989-05-15,212.1499786723445,0.008474099405660945
1989-05-16,211.49515546333637,-0.0030866051135432448
1989-05-17,214.01907414520454,0.011933695012251427
1989-05-18,214.35956060369546,0.0015909164164493365
1989-05-19,215.93913649841832,0.007368814762795545
1989-05-22,215.71152954200093,-0.0010540329099586589
1989-05-23,213.94952957646376,-0.008168316126997316
1989-05-24,215.33629726563927,0.00648175152299143
1989-05-25,216.20508331480994,0.004034554602278318
