date,A,B,C
2002-07-15,1851.65,872.25,482.45
2002-07-16,1834.06,855.67,468.65
2002-07-17,1865.6,885.19,492.88
2002-07-18,1803.67,826.42,443.84
2002-07-19,1750.82,777.99,404.78
2002-07-22,1703.02,735.51,371.63
2002-07-23,1626.04,669.09,321.27
2002-07-24,1725.56,750.99,380.26
2002-07-25,1622.03,660.8,311.78
2002-07-26,1651.87,685.11,328.99
2002-07-29,1759.24,774.18,393.14
2002-07-30,1777.71,790.51,405.56
2002-07-31,1744.65,761.11,382.93
2002-08-01,1751.68,774.22,409.86
2002-08-02,1711.21,738.53,381.5
2002-08-05,1643.28,679.89,336.06
2002-08-06,1729.22,751.01,388.79
2002-08-07,1762.08,779.62,410.99
2002-08-08,1816.0,827.41,448.76
2002-08-09,1796.93,810.12,434.67
2002-08-12,1800.16,812.95,436.98
2002-08-13,1740.04,758.65,393.19
2002-08-14,1857.49,860.99,472.77
2002-08-15,1880.71,882.6,490.55
2002-08-16,1909.67,909.7,513.16
2002-08-19,1966.96,964.28,559.35
2002-08-20,1932.54,930.53,530.04
2002-08-21,1985.11,981.24,573.34
2002-08-22,2011.11,1006.95,595.87
2002-08-23,1937.3,932.94,530.21
2002-08-26,1949.31,944.6,540.12
2002-08-27,1868.22,866.01,472.66
2002-08-28,1811.43,813.36,429.56
2002-08-29,1843.85,842.48,452.62
2002-08-30,1806.79,808.52,425.28
2002-09-03,1820.22,826.12,453.79
2002-09-04,1863.36,865.28,486.1
2002-09-05,1786.41,793.72,425.83
2002-09-06,1865.9,864.36,482.67
